2.143800e+03 2.000877e-16 4.960592e-17 1.000000e+00
2.145400e+03 2.343995e-16 5.068506e-17 1.000000e+00
2.147000e+03 2.816359e-16 5.308503e-17 1.000000e+00
2.148600e+03 3.398033e-16 5.577457e-17 1.000000e+00
2.150200e+03 2.073723e-16 4.905286e-17 1.000000e+00
2.151800e+03 1.928314e-16 4.857401e-17 1.000000e+00
2.153400e+03 2.788771e-16 5.195423e-17 1.000000e+00
2.155000e+03 2.663800e-16 5.135631e-17 1.000000e+00
2.156600e+03 1.873614e-16 4.793849e-17 1.000000e+00
2.158200e+03 2.100310e-16 4.872240e-17 1.000000e+00
2.159800e+03 2.578369e-16 5.070576e-17 1.000000e+00
2.161400e+03 3.071202e-16 5.281635e-17 1.000000e+00
2.163000e+03 2.361636e-16 4.935067e-17 1.000000e+00
2.164600e+03 2.134991e-16 4.811755e-17 1.000000e+00
2.166200e+03 2.930251e-16 5.212727e-17 1.000000e+00
2.167800e+03 1.275220e-16 4.393865e-17 1.000000e+00
2.169400e+03 2.453742e-16 4.967828e-17 1.000000e+00
2.171000e+03 2.427618e-16 4.902097e-17 1.000000e+00
2.172600e+03 2.288793e-16 4.820927e-17 1.000000e+00
2.174200e+03 2.138521e-16 4.724167e-17 1.000000e+00
2.175800e+03 1.676443e-16 4.514806e-17 1.000000e+00
2.177400e+03 2.164718e-16 4.761062e-17 1.000000e+00
2.179000e+03 1.930212e-16 4.619323e-17 1.000000e+00
2.180600e+03 1.977835e-16 4.644594e-17 1.000000e+00
2.182200e+03 1.940983e-16 4.561183e-17 1.000000e+00
2.183800e+03 1.965835e-16 4.575308e-17 1.000000e+00
2.185400e+03 2.274657e-16 4.724880e-17 1.000000e+00
2.187000e+03 1.722185e-16 4.383465e-17 1.000000e+00
2.188600e+03 2.303686e-16 4.697001e-17 1.000000e+00
2.190200e+03 1.941813e-16 4.516936e-17 1.000000e+00
2.191800e+03 1.139913e-16 4.122775e-17 1.000000e+00
2.193400e+03 1.350185e-16 4.243574e-17 1.000000e+00
2.195000e+03 1.965439e-16 4.464586e-17 1.000000e+00
2.196600e+03 1.718456e-16 4.375539e-17 1.000000e+00
2.198200e+03 1.567350e-16 4.304876e-17 1.000000e+00
2.199800e+03 2.322225e-16 4.617638e-17 1.000000e+00
2.201400e+03 2.535677e-16 4.739533e-17 1.000000e+00
2.203000e+03 1.727842e-16 4.320430e-17 1.000000e+00
2.204600e+03 6.424661e-17 3.761721e-17 1.000000e+00
2.206200e+03 1.660480e-16 4.279294e-17 1.000000e+00
2.207800e+03 1.760218e-16 4.375507e-17 1.000000e+00
2.209400e+03 2.174877e-16 4.504923e-17 1.000000e+00
2.211000e+03 9.306605e-17 3.939713e-17 1.000000e+00
2.212600e+03 1.898970e-16 4.343487e-17 1.000000e+00
2.214200e+03 1.153816e-16 3.981692e-17 1.000000e+00
2.215800e+03 1.332945e-16 4.097916e-17 1.000000e+00
2.217400e+03 1.373598e-16 4.055190e-17 1.000000e+00
2.219000e+03 1.450317e-16 4.096930e-17 1.000000e+00
2.220600e+03 1.618052e-16 4.161399e-17 1.000000e+00
2.222200e+03 2.363541e-16 4.516074e-17 1.000000e+00
2.223800e+03 2.244073e-16 4.442858e-17 1.000000e+00
2.225400e+03 2.046735e-16 4.318470e-17 1.000000e+00
2.227000e+03 1.800099e-16 4.225013e-17 1.000000e+00
2.228600e+03 2.257575e-16 4.374034e-17 1.000000e+00
2.230200e+03 1.955655e-16 4.225207e-17 1.000000e+00
2.231800e+03 1.663293e-16 4.107043e-17 1.000000e+00
2.233400e+03 1.556840e-16 4.036031e-17 1.000000e+00
2.235000e+03 1.564076e-16 4.030863e-17 1.000000e+00
2.236600e+03 1.597046e-16 4.075056e-17 1.000000e+00
2.238200e+03 1.533923e-16 4.011322e-17 1.000000e+00
2.239800e+03 1.804083e-16 4.095604e-17 1.000000e+00
2.241400e+03 1.932686e-16 4.213278e-17 1.000000e+00
2.243000e+03 1.953236e-16 4.166889e-17 1.000000e+00
2.244600e+03 1.402594e-16 3.911236e-17 1.000000e+00
2.246200e+03 2.065923e-16 4.189054e-17 1.000000e+00
2.247800e+03 2.546713e-16 4.439379e-17 1.000000e+00
2.249400e+03 1.984509e-16 4.134384e-17 1.000000e+00
