wavelength,flux,flux_err,weight
2719.8,7.370622550230788e-14,7.650746961342732e-16,1.0
2721.2,7.0330706557817e-14,7.405266562697163e-16,1.0
2722.6,7.018914888248878e-14,7.360176176688283e-16,1.0
2724.0,7.579639533300143e-14,7.761239077911978e-16,1.0
2725.4,7.701551505122412e-14,7.88446981281538e-16,1.0
2726.8,7.572764625833781e-14,7.72267331708311e-16,1.0
2728.2,7.667526862899256e-14,7.935971141613544e-16,1.0
2729.6,8.242331714013805e-14,8.151450644294624e-16,1.0
2731.0,7.965915506257855e-14,7.836338366867291e-16,1.0
2732.4,7.867155392746219e-14,8.053405919433381e-16,1.0
2733.8,7.975733884321393e-14,8.082462953687341e-16,1.0
2735.2,8.280610640074425e-14,7.981580662746102e-16,1.0
2736.6,8.346893134803186e-14,8.014999806929006e-16,1.0
2738.0,8.438867748427007e-14,8.026895620470855e-16,1.0
2739.4,8.316948466768842e-14,7.929139143987563e-16,1.0
2740.8,8.324947527249178e-14,7.929056965997114e-16,1.0
2742.2,8.488659699135117e-14,7.993600591931221e-16,1.0
2743.6,8.376285051974115e-14,7.943490508251557e-16,1.0
2745.0,8.727554639974757e-14,8.86169984124284e-16,1.0
2746.4,8.970332409440678e-14,8.549445077453766e-16,1.0
2747.8,8.603984430335917e-14,8.044120236357612e-16,1.0
2749.2,8.86101499580944e-14,8.155104074299667e-16,1.0
2750.6,9.326118355512338e-14,8.414072187224279e-16,1.0
2752.0,9.388172987714623e-14,8.373671867911763e-16,1.0
2753.4,9.173155588425664e-14,8.247746966312998e-16,1.0
2754.8,9.439472264836613e-14,8.379293963113488e-16,1.0
2756.2,9.744424499678508e-14,8.497675050822341e-16,1.0
2757.6,9.36610062314322e-14,8.308960564796669e-16,1.0
2759.0,9.761605085089246e-14,8.502243299677753e-16,1.0
2760.4,9.994625584736285e-14,8.638732891460536e-16,1.0
2761.8,1.0075636470036292e-13,8.606153145766089e-16,1.0
2763.2,9.947242552935858e-14,8.518132098619566e-16,1.0
2764.6,1.0492633138482339e-13,8.770723719633046e-16,1.0
2766.0,1.0413110025256896e-13,8.725957376306868e-16,1.0
2767.4,9.994169717236461e-14,8.657925213822462e-16,1.0
2768.8,1.0452568597020326e-13,9.386116555236587e-16,1.0
2770.2,1.0580799877385282e-13,9.465473180090591e-16,1.0
2771.6,1.1455995931998986e-13,9.246259256712945e-16,1.0
2773.0,1.0722610751267321e-13,9.540650458088477e-16,1.0
2774.4,1.0899554075692728e-13,9.081292559785417e-16,1.0
2775.8,1.1201349208206428e-13,9.069516044378246e-16,1.0
2777.2,1.1366175343155306e-13,9.088803463810643e-16,1.0
2778.6,1.161323239276793e-13,9.128132490620108e-16,1.0
2780.0,1.1900298109081315e-13,9.320597841678023e-16,1.0
2781.4,1.180279987572718e-13,9.369992440399916e-16,1.0
2782.8,1.1771844505055273e-13,9.162948902821661e-16,1.0
2784.2,1.218535636464819e-13,9.310381764124523e-16,1.0
2785.6,1.2249885960171118e-13,9.333938503338685e-16,1.0
2787.0,1.2438101492815123e-13,9.37041197990835e-16,1.0
2788.4,1.2286466416502734e-13,9.30478056805323e-16,1.0
2789.8,1.2227502646066118e-13,9.305109656787044e-16,1.0
2791.2,1.2584337517183933e-13,9.502605596023678e-16,1.0
2792.6,1.2268297567973316e-13,1.199680613491418e-15,1.0
2794.0,1.2188390610358162e-13,1.1942800372225913e-15,1.0
2795.4,1.2108604973166941e-13,1.188879821315204e-15,1.0
2796.8,1.2028707791071404e-13,1.1834799639394612e-15,1.0
2798.2,1.1948814466505373e-13,1.178080463279488e-15,1.0
2799.6,1.1869043375646814e-13,1.1726813175331995e-15,1.0
2801.0,1.1789160675846196e-13,1.1672825249121854e-15,1.0
2802.4,1.170928275649528e-13,1.161884083641582e-15,1.0
2803.8,1.1629525995855152e-13,1.1564859919599524e-15,1.0
2805.2,1.1549657563794836e-13,1.151088248119168e-15,1.0
2806.6,1.1469793841746414e-13,1.1456908503842819e-15,1.0
2808.0,1.1390051200113766e-13,1.1402937970334226e-15,1.0
2809.4,1.1310196826099706e-13,1.1348970863576695e-15,1.0
2810.8,1.1668591618491123e-13,8.953881808890157e-16,1.0
2812.2,1.1554407439102138e-13,8.859082984863361e-16,1.0
2813.6,1.1417141021106598e-13,8.789595820614801e-16,1.0
2815.0,1.1311255699765018e-13,8.863082579707239e-16,1.0
2816.4,1.1214962858606338e-13,8.81306417429051e-16,1.0
2817.8,1.1235195816020384e-13,8.720471186515355e-16,1.0
2819.2,1.1259423055713179e-13,8.738316066396467e-16,1.0
2820.6,1.1518209741715463e-13,8.829999441651216e-16,1.0
2822.0,1.161391448394625e-13,8.836864876647409e-16,1.0
2823.4,1.1042591554158226e-13,8.623758170953798e-16,1.0
2824.8,1.0939792028319356e-13,8.538926371923631e-16,1.0
2826.2,1.1932905053513074e-13,9.456995653381421e-16,1.0
2827.6,1.1987704191909728e-13,8.983761764048748e-16,1.0
2829.0,1.176681327131986e-13,8.830486991508831e-16,1.0
2830.4,1.1688875788013954e-13,8.772643102699181e-16,1.0
2831.8,1.166185608800905e-13,8.748002433927979e-16,1.0
2833.2,1.198555533854208e-13,8.884525092074644e-16,1.0
2834.6,1.1705061905019938e-13,8.776484848965406e-16,1.0
2836.0,1.2260320515929464e-13,8.959878460581514e-16,1.0
2837.4,1.2254772126737376e-13,8.987846217513915e-16,1.0
2838.8,1.1981018474548016e-13,9.491139888442774e-16,1.0
2840.2,1.265019131292104e-13,9.119422619643062e-16,1.0
2841.6,1.1934696163405964e-13,8.828117199221604e-16,1.0
2843.0,1.2343740609726504e-13,8.99684058528279e-16,1.0
2844.4,1.194794193418637e-13,9.003472022810972e-16,1.0
2845.8,1.1564537327433206e-13,8.8548097786105115e-16,1.0
2847.2,1.2800027530156253e-13,9.124686412380593e-16,1.0
2848.6001,1.2752089742731588e-13,1.01396921033897e-15,1.0
2851.4001,1.2903445899267868e-13,9.30795555628365e-16,1.0
2854.2001,1.305479209146117e-13,8.476293814533279e-16,1.0
2857.0001,1.3206129393017433e-13,7.644706224502547e-16,1.0
2859.8001,1.3357455894380915e-13,6.813192141873449e-16,1.0
2862.6001,1.3569352422833913e-13,6.535356856507058e-16,1.0
2865.4001,1.433891615713672e-13,6.739951348209669e-16,1.0
2868.2001,1.4533033217182705e-13,6.732359208529694e-16,1.0
2871.0001,1.496122171485637e-13,6.910555506218826e-16,1.0
2873.8001,1.5325494035587002e-13,7.173938734059341e-16,1.0
2876.6001,1.604319052011024e-13,7.027978746785895e-16,1.0
2879.4001,1.6670130976382175e-13,7.387474596997598e-16,1.0
2882.2001,1.691290281981269e-13,7.135317276763877e-16,1.0
2885.0001,1.7500540796090408e-13,7.369085725292087e-16,1.0
2887.8001,1.82236388628922e-13,7.477772981334973e-16,1.0
2890.6001,1.9680229458912603e-13,7.68591327692984e-16,1.0
2893.4001,2.0826798575022708e-13,7.91063232709725e-16,1.0
2896.2001,2.169342423657182e-13,8.384493930273834e-16,1.0
2899.0001,2.2684574032272804e-13,8.11089576397487e-16,1.0
2901.8001,2.3554087104053084e-13,8.229746429687512e-16,1.0
2904.6001,2.462943346196846e-13,8.411057134911763e-16,1.0
2907.4001,2.5330697575330646e-13,8.632629626107538e-16,1.0
2910.2001,2.586927253065424e-13,8.628065992143134e-16,1.0
2913.0001,2.68748431814585e-13,8.791673604249678e-16,1.0
2915.8001,2.7282368667866383e-13,8.76764651819289e-16,1.0
2918.6001,2.74439150294003e-13,9.190503075891345e-16,1.0
2921.4001,2.8279388612469846e-13,8.832906791357746e-16,1.0
2924.2001,2.8770389388498483e-13,8.812923242324384e-16,1.0
2927.0001,2.8654607914098023e-13,8.788538021456124e-16,1.0
2929.8001,2.9746101947660603e-13,8.927376849505045e-16,1.0
2932.6001,2.969515131152527e-13,8.849394990242584e-16,1.0
2935.4001,3.0169863690503276e-13,8.854817389448179e-16,1.0
2938.2001,3.103486612185714e-13,9.141658843655592e-16,1.0
2941.0001,3.067055095272698e-13,9.172684500129916e-16,1.0
2943.8001,3.110367922194861e-13,8.873955751143382e-16,1.0
2946.6001,3.146197518076935e-13,8.941690229380514e-16,1.0
2949.4001,3.149318644421842e-13,8.944759030187966e-16,1.0
2952.2001,3.152401481528211e-13,8.801957217739095e-16,1.0
2955.0001,3.1716041964142294e-13,8.768136367995297e-16,1.0
2957.8001,3.1314417122812674e-13,8.841755069441852e-16,1.0
2960.6001,3.1725896022847163e-13,8.9332313240924e-16,1.0
2963.4001,3.209450042185453e-13,9.008220099396266e-16,1.0
2966.2001,3.189343618631546e-13,9.078943991893338e-16,1.0
2969.0001,3.162718100526851e-13,8.681361303014812e-16,1.0
2971.8001,3.1233785730084707e-13,8.773446149495266e-16,1.0
2974.6001,3.133365860623647e-13,8.483304885154887e-16,1.0
2977.4001,3.109459488636437e-13,8.375705083925415e-16,1.0
2980.2001,3.062739560664387e-13,8.575766293419881e-16,1.0
2983.0001,2.939441179812063e-13,8.154828167391165e-16,1.0
2985.8001,2.9503539096600126e-13,8.078484829999203e-16,1.0
2988.6001,2.825244835716575e-13,7.867848468253325e-16,1.0
2991.4001,2.7702633731535373e-13,7.807611376004314e-16,1.0
2994.2001,2.6816427660661586e-13,7.653241096221573e-16,1.0
2997.0001,2.5836186828176497e-13,7.509053932071247e-16,1.0
2999.8001,2.599972928829201e-13,7.57340012080232e-16,1.0
3002.6001,2.5037728953683147e-13,7.32307739198672e-16,1.0
3005.4001,2.449074634105743e-13,7.213617797026068e-16,1.0
3008.2001,2.4755109201794707e-13,7.348155517413146e-16,1.0
3011.0001,2.387038065441183e-13,7.441958577594966e-16,1.0
3013.8001,2.358090321706057e-13,7.040364963082827e-16,1.0
3016.6001,2.3477454700970156e-13,7.146724470313268e-16,1.0
3019.4001,2.3750776738757127e-13,7.13733722357211e-16,1.0
3022.2001,2.3222284254827224e-13,6.923154220389065e-16,1.0
3025.0001,2.3237734211934867e-13,6.908134139822161e-16,1.0
3027.8001,2.3481341242642736e-13,6.986132197352165e-16,1.0
3030.6001,2.3510661776273324e-13,7.06628228761163e-16,1.0
3033.4001,2.3963214222818244e-13,7.012109725758835e-16,1.0
3036.2001,2.3963136037028633e-13,6.949230759572232e-16,1.0
3039.0001,2.379149561999327e-13,6.9895366926997015e-16,1.0
3041.8001,2.4096469306229933e-13,6.980701711875582e-16,1.0
3044.6001,2.3907300967717137e-13,7.032704229153641e-16,1.0
3047.4001,2.3825179916228137e-13,6.857711395605054e-16,1.0
3050.2001,2.3692581618443975e-13,6.92737397695074e-16,1.0
3053.0001,2.3174919369798434e-13,6.744586174082955e-16,1.0
3055.8001,2.298409980749001e-13,6.677866956472236e-16,1.0
3058.6001,2.283905061135727e-13,6.653910665607453e-16,1.0
3061.4001,2.2335619896360353e-13,6.578782423292358e-16,1.0
3064.2001,2.2158299161152232e-13,6.638090274937753e-16,1.0
3067.0001,2.2038769097140423e-13,6.59684308460301e-16,1.0
3069.8001,2.1723604296800244e-13,8.832983937025781e-16,1.0
3072.6001,2.257327156685892e-13,1.988561290131441e-15,1.0
3075.4001,2.2016288786632625e-13,1.948913398099018e-15,1.0
3078.2001,2.1519554173225565e-13,1.9028636236885815e-15,1.0
3081.0001,2.1881430488228568e-13,1.919452303677454e-15,1.0
3083.8001,2.1822927947336903e-13,1.902672523692624e-15,1.0
3086.6001,2.1685499938786336e-13,1.9049348752711464e-15,1.0
3089.4001,2.159590871960044e-13,1.9042291755413833e-15,1.0
3092.2001,2.148354373473807e-13,1.8720003538961363e-15,1.0
3095.0001,2.1102934258129955e-13,1.9159759582280054e-15,1.0
3097.8001,2.219582556886611e-13,1.9029443368849284e-15,1.0
3100.6001,2.181731240284824e-13,1.8590201521362937e-15,1.0
3103.4001,2.264826701529399e-13,1.8858679819927636e-15,1.0
3106.2001,2.282710105929109e-13,1.8856854796832326e-15,1.0
3109.0001,2.3427020813551356e-13,1.905978095768834e-15,1.0
3111.8001,2.4093382407714265e-13,1.968372814529241e-15,1.0
3114.6001,2.406343234184294e-13,1.9384528368758746e-15,1.0
3117.4001,2.4282456005508517e-13,1.9255099815311376e-15,1.0
3120.2001,2.5180589715300046e-13,1.953052902278888e-15,1.0
3123.0001,2.417801529257348e-13,1.9053353584269395e-15,1.0
3125.8001,2.595334528684042e-13,1.972924746237478e-15,1.0
3128.6001,2.6302593303363865e-13,1.982488135504676e-15,1.0
3131.4001,2.7552205051895213e-13,2.0317454762962286e-15,1.0
3134.2001,2.798046383744297e-13,2.0332054798900744e-15,1.0
3137.0001,2.99597496276014e-13,2.0939228983358263e-15,1.0
3139.8001,2.8613987210466683e-13,2.0423393139067217e-15,1.0
3142.6001,3.0200995382204276e-13,2.093035114278346e-15,1.0
3145.4001,2.99026747502413e-13,2.0858061160234135e-15,1.0
3148.2001,3.1494497493625505e-13,2.1250757997553133e-15,1.0
3151.0001,3.250095554647295e-13,2.1462737294580015e-15,1.0
3153.8001,3.2693997218464924e-13,2.147484196326905e-15,1.0
3156.6001,3.2920886257784703e-13,2.14585611556865e-15,1.0
3159.4001,3.332866244012197e-13,2.1525523373525743e-15,1.0
3162.2001,3.3724227181096316e-13,2.163909215565786e-15,1.0
3165.0001,3.537378227174885e-13,2.2070850382960587e-15,1.0
3167.8001,3.60708049200103e-13,2.232478441368803e-15,1.0
3170.6001,3.6787659704918887e-13,2.3290023895270197e-15,1.0
3173.4001,3.71389677636166e-13,2.3607880389831372e-15,1.0
3176.2001,3.7449329512165477e-13,2.230132855804011e-15,1.0
3179.0001,3.8628761406305914e-13,2.2572013312020724e-15,1.0
3181.8001,3.888668818589547e-13,2.252815999019021e-15,1.0
3184.6001,3.940829825239708e-13,2.258133198127227e-15,1.0
3187.4001,3.947439514210257e-13,2.2520578870846578e-15,1.0
3190.2001,3.9254333111994944e-13,2.2350879165199935e-15,1.0
3193.0001,3.9781204921952124e-13,2.2424767568204625e-15,1.0
3195.8001,4.007448959511545e-13,2.2655870851312088e-15,1.0
3198.6001,3.9425902645880134e-13,2.2377668616481914e-15,1.0
3201.4001,3.868815732165712e-13,2.1863203055465386e-15,1.0
3204.2001,3.881713549965704e-13,2.185096464934737e-15,1.0
3207.0001,3.9105248717490086e-13,2.2708402270465497e-15,1.0
3209.8001,3.7910505724459847e-13,2.3057865822117957e-15,1.0
3212.6001,3.704869940979444e-13,2.1700687960020865e-15,1.0
3215.4001,3.6499037739472423e-13,2.0828023406455914e-15,1.0
3218.2001,3.5919984814131753e-13,2.057923665545656e-15,1.0
3221.0001,3.463467213384356e-13,2.0413931427388443e-15,1.0
3223.8001,3.413884337526926e-13,2.0090064905396583e-15,1.0
3226.6001,3.3440503604190247e-13,1.964612769639017e-15,1.0
3229.4001,3.227921945565953e-13,1.922917710597147e-15,1.0
3232.2001,3.1907616836880656e-13,1.9083215139005483e-15,1.0
3235.0001,3.0370083107901513e-13,1.8553715107536613e-15,1.0
3237.8001,2.970852727775e-13,1.8275952586602156e-15,1.0
3240.6001,2.91933018925669e-13,1.8065359433724197e-15,1.0
3243.4001,2.8751604059622675e-13,1.786413845946756e-15,1.0
3246.2001,2.7533610226362315e-13,1.7496503150591278e-15,1.0
3249.0001,2.7657865390521327e-13,1.7442545494280972e-15,1.0
3251.8001,2.6813997768006694e-13,1.7102594689062672e-15,1.0
3254.6001,2.6803846241393006e-13,1.7047831062046463e-15,1.0
3257.4001,2.6908923408945626e-13,1.7026259731070888e-15,1.0
3260.2001,2.6200419315524915e-13,1.6742428700972011e-15,1.0
3263.0001,2.575306665969646e-13,1.763717658963242e-15,1.0
3265.8001,2.569883382047811e-13,1.6630632230469191e-15,1.0
3268.6001,2.56553519102143e-13,1.6544224119693227e-15,1.0
3271.4001,2.488833359236181e-13,1.6155700449176588e-15,1.0
3274.2001,2.4527383087902774e-13,1.6028693902249858e-15,1.0
3277.0001,2.438585504503453e-13,1.591914710603673e-15,1.0
3279.8001,2.454321282621133e-13,1.5988735519037882e-15,1.0
3282.6001,2.4585739649308963e-13,1.5942406362166343e-15,1.0
3285.4001,2.450801806755564e-13,1.5918081839846022e-15,1.0
3288.2001,2.4373455507678215e-13,1.5771450553244337e-15,1.0
3291.0001,2.509015020240385e-13,1.6031540680103394e-15,1.0
3293.8001,2.4723668913399894e-13,1.5825768182638905e-15,1.0
3296.6001,2.391664112687965e-13,1.5534813149026018e-15,1.0
3299.4001,2.4488363111623967e-13,1.567200840280054e-15,1.0
3302.2001,2.436492322144348e-13,1.5874011589303154e-15,1.0
3305.0001,2.4142940956834284e-13,1.6280716442966506e-15,1.0
3307.8001,2.4617408226528987e-13,1.5599599902305176e-15,1.0
3310.6001,2.4588512239752257e-13,1.5673999463792568e-15,1.0
3313.4001,2.479416199270982e-13,1.5843101030720307e-15,1.0
3316.2001,2.552460289307226e-13,1.579721013175247e-15,1.0
3319.0001,2.6023255800713726e-13,1.5936253763777648e-15,1.0
3321.8001,2.6173302408005067e-13,1.6420566901935649e-15,1.0
3324.6001,2.5876961103519364e-13,1.6474654902735828e-15,1.0
3327.4001,2.6347877243634645e-13,1.589759636380048e-15,1.0
3330.2001,2.7712920187990304e-13,1.651196049847374e-15,1.0
3333.0001,2.8006499540809386e-13,1.6806035379347934e-15,1.0
3335.8001,2.84310391615622e-13,1.6622528704907914e-15,1.0
3338.6001,2.8978601463346984e-13,1.6495807461627622e-15,1.0
3341.4001,2.9481518706588315e-13,1.6573921017073594e-15,1.0
3344.2001,3.0533852215861985e-13,1.6819628444773198e-15,1.0
3347.0001,3.0931466652126997e-13,1.689874137653386e-15,1.0
3349.8001,3.101653377098928e-13,1.690413512854438e-15,1.0
3352.6001,3.0998439007505754e-13,1.6850736157983475e-15,1.0
3355.4001,3.0935055766461997e-13,1.7609944474129317e-15,1.0
3358.2001,3.141693693946032e-13,1.7712189062240615e-15,1.0
3361.0001,3.15950996973004e-13,1.7072944440826843e-15,1.0
3363.8001,3.1428301066176807e-13,1.6816218246489442e-15,1.0
3366.6001,3.094671524796199e-13,1.6635695121243975e-15,1.0
3369.4001,3.054926056908765e-13,1.6492495833380555e-15,1.0
3372.2001,3.0666434116560434e-13,1.6498352508060359e-15,1.0
3375.0001,3.0459762630662667e-13,1.6345398140725719e-15,1.0
3377.8001,3.0396106579354634e-13,1.6255663117150035e-15,1.0
3380.6001,3.027669620464877e-13,1.6179207981778815e-15,1.0
3383.4001,3.071322862421597e-13,1.6243409185163515e-15,1.0
3386.2001,3.1027135009788466e-13,1.6273954018705837e-15,1.0
3389.0001,3.104073900289305e-13,1.6257115500780866e-15,1.0
3391.8001,3.135690415595751e-13,1.6304284143100944e-15,1.0
3394.6001,3.2356335806857663e-13,1.6535443355840875e-15,1.0
3397.4001,3.3005677867385586e-13,1.6651752513043604e-15,1.0
3400.2001,3.3099218999169084e-13,1.6725922688635976e-15,1.0
3403.0001,3.315092659174652e-13,1.6591544256660782e-15,1.0
3405.8001,3.427832165507296e-13,1.684879643690754e-15,1.0
3408.6001,3.4508645109597177e-13,1.6900075922019558e-15,1.0
3411.4001,3.5657882268067307e-13,1.7117754517191159e-15,1.0
3414.2001,3.429022693910554e-13,1.7078084350732575e-15,1.0
3417.0001,3.528649034181988e-13,1.6985704200776914e-15,1.0
3419.8001,3.5109823729713974e-13,1.6855207225159944e-15,1.0
3422.6001,3.5770111824856454e-13,1.6945049043206353e-15,1.0
3425.4001,3.5486901609759833e-13,1.6863046184579353e-15,1.0
3428.2001,3.543718357588291e-13,1.700170897321506e-15,1.0
3431.0001,3.567686159063351e-13,1.8272176112432028e-15,1.0
3433.8001,3.607914033849394e-13,1.7991220085857506e-15,1.0
3436.6001,3.5778568917429663e-13,1.6910130161248161e-15,1.0
3439.4001,3.565061696809877e-13,1.7396092222981909e-15,1.0
3442.2001,3.5904630132324685e-13,1.7500015818393329e-15,1.0
3445.0001,3.727867430416416e-13,1.7071921812666985e-15,1.0
3447.8001,3.709448606122476e-13,1.6989085954625627e-15,1.0
3450.6001,3.737920576206898e-13,1.7032021064109763e-15,1.0
3453.4001,3.804484873609858e-13,1.7165018418237977e-15,1.0
3456.2001,3.851276005776488e-13,1.7338679435838681e-15,1.0
3459.0001,3.930724857258221e-13,1.7547051077492185e-15,1.0
3461.8001,3.9271497011610796e-13,1.7347435151710249e-15,1.0
3464.6001,3.9285529214428376e-13,1.7357727759478415e-15,1.0
3467.4001,3.9421907180356533e-13,1.736358663224952e-15,1.0
3470.2001,3.963009159958881e-13,1.740546853724449e-15,1.0
3473.0001,3.9386971656204695e-13,1.7328455187064247e-15,1.0
3475.8001,3.94824708195299e-13,1.7273760732354901e-15,1.0
3478.6001,3.975435030659685e-13,1.7298996519580828e-15,1.0
3481.4001,4.0126226154891435e-13,1.7358632144531817e-15,1.0
3484.2001,4.0745756690809054e-13,1.748400600347306e-15,1.0
3487.0001,4.0855465133865285e-13,1.748105837210335e-15,1.0
3489.8001,4.1572908797264957e-13,1.7616314223251858e-15,1.0
3492.6001,4.290074814645933e-13,1.7907957118601776e-15,1.0
3495.4001,4.334782880610512e-13,1.8316061044503072e-15,1.0
3498.2001,4.407548822887114e-13,1.868275880352543e-15,1.0
3501.0001,4.550399124036349e-13,1.8556485791150522e-15,1.0
3503.8001,4.633489640559288e-13,1.886676035343575e-15,1.0
3506.6001,4.744002238074451e-13,1.8845931437027162e-15,1.0
3509.4001,4.880532301747411e-13,1.9537201924725225e-15,1.0
3512.2001,5.06178325016802e-13,2.0004412585502906e-15,1.0
3515.0001,5.123068561992585e-13,1.9483073160476735e-15,1.0
3517.8001,5.303631230472043e-13,1.9667260797542815e-15,1.0
3520.6001,5.435371048874664e-13,1.9851898146639447e-15,1.0
3523.4001,5.512716456143639e-13,1.996103504589264e-15,1.0
3526.2001,5.570910455919617e-13,2.156740008031604e-15,1.0
3529.0001,5.762572449467429e-13,2.1595040402867416e-15,1.0
3531.8001,5.763045142248476e-13,2.0485844461619876e-15,1.0
3534.6001,5.810115906367092e-13,2.0431127356459813e-15,1.0
3537.4001,5.92013620032338e-13,2.0598601065319185e-15,1.0
3540.2001,5.894699344156062e-13,2.1389456727531665e-15,1.0
3543.0001,6.07605126715218e-13,2.102905481340546e-15,1.0
3545.8001,6.141449371323262e-13,2.1146972174602473e-15,1.0
3548.6001,6.168745315900328e-13,2.121441489109181e-15,1.0
3551.4001,6.248208286950393e-13,2.181580607744569e-15,1.0
3554.2001,6.299333415565075e-13,2.2909976938663157e-15,1.0
3557.0001,6.365134668281903e-13,2.2372698957941165e-15,1.0
3559.8001,6.509776267030427e-13,2.1449863037637702e-15,1.0
3562.6001,6.568704332706262e-13,2.146620343032032e-15,1.0
3565.4001,6.65697777560184e-13,2.157174933084573e-15,1.0
3568.2001,6.639303099121296e-13,2.1553413615568574e-15,1.0
3571.0001,6.740752876379047e-13,2.167450045950794e-15,1.0
3573.8001,6.866456366019742e-13,2.1892294314443333e-15,1.0
3576.6001,6.904052744603758e-13,2.191414443225524e-15,1.0
3579.4001,6.959629125265615e-13,2.2238714600362925e-15,1.0
