wavelength,flux,flux_err,weight
4321.4001,4.809771964534172e-13,1.2738824105267673e-15,1.0
4324.2001,4.848074751015539e-13,1.2146995515542044e-15,1.0
4327.0001,4.872002571252226e-13,1.2208559373267214e-15,1.0
4329.8001,4.862705716167389e-13,1.22785110866477e-15,1.0
4332.6001,4.884574341475138e-13,1.2149171419318138e-15,1.0
4335.4001,4.935907087447328e-13,1.2388616644310858e-15,1.0
4338.2001,5.002119924874989e-13,1.3150296836969087e-15,1.0
4341.0001,5.053263447611979e-13,1.3678686608785898e-15,1.0
4343.8001,5.146585471536771e-13,1.3860233445814075e-15,1.0
4346.6001,5.231321705662721e-13,1.319895829793957e-15,1.0
4349.4001,5.285729087214334e-13,1.2576759405555266e-15,1.0
4352.2001,5.365225449545308e-13,1.2661414798450457e-15,1.0
4355.0001,5.439661241918725e-13,1.2809809596473196e-15,1.0
4357.8001,5.519009556582888e-13,1.2929839136258836e-15,1.0
4360.6001,5.591304814813626e-13,1.2886822870041832e-15,1.0
4363.4001,5.65113922035702e-13,1.3273260577866178e-15,1.0
4366.2001,5.751012193918489e-13,1.345298280805086e-15,1.0
4369.0001,5.793347424057866e-13,1.306666087283854e-15,1.0
4371.8001,5.818860888513361e-13,1.3070807534086193e-15,1.0
4374.6001,5.841960938421877e-13,1.3109032231602991e-15,1.0
4377.4001,5.888684361268049e-13,1.3154778870255597e-15,1.0
4380.2001,5.935349120037617e-13,1.3615932899153466e-15,1.0
4383.0001,5.973310814903493e-13,1.3595522644169412e-15,1.0
4385.8001,5.961221720152936e-13,1.427616337727083e-15,1.0
4388.6001,5.931226031436511e-13,1.4067385463841858e-15,1.0
4391.4001,5.923703970392148e-13,1.3281837305569758e-15,1.0
4394.2001,5.9134851262208e-13,1.310337642448831e-15,1.0
4397.0001,5.891556371981277e-13,1.3049522349861723e-15,1.0
4399.8001,5.805652070187112e-13,1.2988625698405388e-15,1.0
4402.6001,5.733509068226001e-13,1.3126080897506687e-15,1.0
4405.4001,5.649508111543934e-13,1.3678297306780072e-15,1.0
4408.2001,5.553430487951867e-13,1.3103662323014424e-15,1.0
4411.0001,5.506269136404334e-13,1.3240765275455639e-15,1.0
4413.8001,5.418345662393587e-13,1.2829898644291055e-15,1.0
4416.6001,5.36606555869676e-13,1.2429353697725677e-15,1.0
4419.4001,5.281694555500743e-13,1.227371568534846e-15,1.0
4422.2001,5.239257106603006e-13,1.2259367597921767e-15,1.0
4425.0001,5.166489086324091e-13,1.2163386859391233e-15,1.0
4427.8001,5.148229720660603e-13,1.2124257673221253e-15,1.0
4430.6001,5.07963136299767e-13,1.2303944905349223e-15,1.0
4433.4001,5.094193731580473e-13,1.2337845972192271e-15,1.0
4436.2001,5.110434511650979e-13,1.2041982444197737e-15,1.0
4439.0001,5.156588932723721e-13,1.2149679519251804e-15,1.0
4441.8001,5.148528325427648e-13,1.2324765683894936e-15,1.0
4444.6001,5.17094466941359e-13,1.3053678975754811e-15,1.0
4447.4001,5.217976865871444e-13,1.237435373636266e-15,1.0
4450.2001,5.364009059329679e-13,1.2279444871624077e-15,1.0
4453.0001,5.365417329167929e-13,1.2508190222074261e-15,1.0
4455.8001,5.44000723649595e-13,1.2573146666335927e-15,1.0
4458.6001,5.551060042167923e-13,1.2500333474827158e-15,1.0
4461.4001,5.647979466388204e-13,1.3315308497057667e-15,1.0
4464.2001,5.746138145980363e-13,1.2973237142033077e-15,1.0
4467.0001,5.87965542262688e-13,1.352465253676512e-15,1.0
4469.8001,5.969096521960726e-13,1.2924350565671714e-15,1.0
4472.6001,6.074140823554283e-13,1.3192079559377341e-15,1.0
4475.4001,6.089289638574472e-13,1.3845224176608947e-15,1.0
4478.2001,6.152939355573487e-13,1.3088411027872564e-15,1.0
4481.0001,6.225065888478105e-13,1.3174837085662228e-15,1.0
4483.8001,6.23329786333577e-13,1.319570022423007e-15,1.0
4486.6001,6.252178204100381e-13,1.3237520410256565e-15,1.0
4489.4001,6.299401295686466e-13,1.3227964642141742e-15,1.0
4492.2001,6.328954477352978e-13,1.3578520138035609e-15,1.0
4495.0001,6.336721597778315e-13,1.3943256637656032e-15,1.0
4497.8001,6.370658993536991e-13,1.3632653295257142e-15,1.0
4500.6001,6.423281784035219e-13,1.3959604548967247e-15,1.0
4503.4001,6.426037989999784e-13,1.3841705400945068e-15,1.0
4506.2001,6.42698717275518e-13,1.4303393130464296e-15,1.0
4509.0001,6.505972491110916e-13,1.3597702179181787e-15,1.0
4511.8001,6.547557647928149e-13,1.3604029001945328e-15,1.0
4514.6001,6.575945743358804e-13,1.3778964199923922e-15,1.0
4517.4001,6.58628996306828e-13,1.3639157413254615e-15,1.0
4520.2001,6.555205206532453e-13,1.345341129456042e-15,1.0
4523.0001,6.54660593938047e-13,1.3428667145694644e-15,1.0
4525.8001,6.592890989270082e-13,1.3458695714405387e-15,1.0
4528.6001,6.576037825047525e-13,1.342691622375165e-15,1.0
4531.4001,6.534735898991188e-13,1.337858431204781e-15,1.0
4534.2001,6.486696834956268e-13,1.330474635271448e-15,1.0
4537.0001,6.432156305472592e-13,1.3245959304415193e-15,1.0
4539.8001,6.403822225240798e-13,1.3210182138306124e-15,1.0
4542.6001,6.390924290724793e-13,1.3396378749299655e-15,1.0
4545.4001,6.378408214739621e-13,1.3301122009882816e-15,1.0
4548.2001,6.306380487819929e-13,1.3307125273326968e-15,1.0
4551.0001,6.290197840069768e-13,1.336176505213716e-15,1.0
4553.8001,6.333497901629912e-13,1.319291818769104e-15,1.0
4556.6001,6.324275051911694e-13,1.3142271541545288e-15,1.0
4559.4001,6.320271980226288e-13,1.3131237317264237e-15,1.0
4562.2001,6.284636328221258e-13,1.328021305314622e-15,1.0
4565.0001,6.293061421501521e-13,1.4095189149963398e-15,1.0
4567.8001,6.279729826564193e-13,1.4249358109877225e-15,1.0
4570.6001,6.315268314759977e-13,1.4478871224550084e-15,1.0
4573.4001,6.30385990065891e-13,1.4146043689010635e-15,1.0
4576.2001,6.255486390436258e-13,1.3344211702447422e-15,1.0
4579.0001,6.186718522016677e-13,1.3838853955412386e-15,1.0
4581.8001,6.20961117544799e-13,1.3539148995739775e-15,1.0
4584.6001,6.181553058402425e-13,1.2976152954135789e-15,1.0
4587.4001,6.140028514436025e-13,1.3182813785904378e-15,1.0
4590.2001,6.215948518411083e-13,1.2958392113837245e-15,1.0
4593.0001,6.195519064453596e-13,1.2976661305336713e-15,1.0
4595.8001,6.245783875065746e-13,1.330931241655254e-15,1.0
4598.6001,6.217241880915946e-13,1.3919806675008923e-15,1.0
4601.4001,6.277557078825538e-13,1.305638180361937e-15,1.0
4604.2001,6.274548630380682e-13,1.305699865664307e-15,1.0
4607.0001,6.286197924181742e-13,1.305136398472965e-15,1.0
4609.8001,6.252465323921706e-13,1.3084889400579453e-15,1.0
4612.6001,6.257789897318516e-13,1.356372361510885e-15,1.0
4615.4001,6.278657934342239e-13,1.3070597741731608e-15,1.0
4618.2001,6.232985089528916e-13,1.3037311878078003e-15,1.0
4621.0001,6.170450248041637e-13,1.296045898775065e-15,1.0
4623.8001,6.159848962000676e-13,1.3148626056389057e-15,1.0
4626.6001,6.088266103978471e-13,1.3900997525046802e-15,1.0
4629.4001,5.991407470100564e-13,1.369214141691181e-15,1.0
4632.2001,5.931618680961669e-13,1.2992266692924391e-15,1.0
4635.0001,5.847209520959098e-13,1.278944040659415e-15,1.0
4637.8001,5.754601591385772e-13,1.251077852652437e-15,1.0
4640.6001,5.654588747805745e-13,1.2490098696114278e-15,1.0
4643.4001,5.526489492610381e-13,1.2575202586832102e-15,1.0
4646.2001,5.423784139574342e-13,1.3120184733747803e-15,1.0
4649.0001,5.321319070057089e-13,1.3237890381168046e-15,1.0
4651.8001,5.276124260370288e-13,1.212915059456332e-15,1.0
4654.6001,5.189860304783483e-13,1.2246717040372169e-15,1.0
4657.4001,5.15488166102733e-13,1.2246345515184386e-15,1.0
4660.2001,5.110092910378024e-13,1.1863879983655184e-15,1.0
4663.0001,5.027682310138671e-13,1.1768186451659275e-15,1.0
4665.8001,4.971836642422902e-13,1.2568349363889498e-15,1.0
4668.6001,4.945912440716496e-13,1.245477106526565e-15,1.0
4671.4001,4.914209547645544e-13,1.1550697320922732e-15,1.0
4674.2001,4.878634907710238e-13,1.1518612401501651e-15,1.0
4677.0001,4.891209878726515e-13,1.1529279554304072e-15,1.0
4679.8001,4.882618728417427e-13,1.1498969402647372e-15,1.0
4682.6001,4.856827458219966e-13,1.20883840643626e-15,1.0
4685.4001,4.855281731301238e-13,1.1814169491175298e-15,1.0
4688.2001,4.822853162688714e-13,1.1445759751368842e-15,1.0
4691.0001,4.834943498590167e-13,1.1630427495409569e-15,1.0
4693.8001,4.85345365058147e-13,1.158809881802931e-15,1.0
4696.6001,4.866549059565454e-13,1.2122624469123257e-15,1.0
4699.4001,4.889253601116474e-13,1.2495755013976494e-15,1.0
4702.2001,4.960091601129179e-13,1.1836104007312307e-15,1.0
4705.0001,5.010709112640074e-13,1.1702720925168453e-15,1.0
4707.8001,4.970947603629593e-13,1.1655832025743163e-15,1.0
4710.6001,4.935617740956874e-13,1.1585168456125887e-15,1.0
4713.4001,4.958610742707995e-13,1.1624956815312587e-15,1.0
4716.2001,4.934208025666852e-13,1.2304056777860773e-15,1.0
4719.0001,4.893793589655385e-13,1.244604474758271e-15,1.0
4721.8001,4.802796745521493e-13,1.1585813355472042e-15,1.0
4724.6001,4.741339670030003e-13,1.1584380394962499e-15,1.0
4727.4001,4.635598718427654e-13,1.2012958566155834e-15,1.0
4730.2001,4.671761224440075e-13,1.1328974194040418e-15,1.0
4733.0001,4.620187773556053e-13,1.2011426200747246e-15,1.0
4735.8001,4.56809386511986e-13,1.1920174099598226e-15,1.0
4738.6001,4.516442292387858e-13,1.1114993237285309e-15,1.0
4741.4001,4.450773713898762e-13,1.1876718015280677e-15,1.0
4744.2001,4.4280893197108006e-13,1.1263473802641756e-15,1.0
4747.0001,4.3684361927753373e-13,1.0980454290196918e-15,1.0
4749.8001,4.3593516188968903e-13,1.1218625605363428e-15,1.0
4752.6001,4.3160717894894424e-13,1.1875771315789743e-15,1.0
4755.4001,4.2628753076615355e-13,1.1475567705166947e-15,1.0
4758.2001,4.274809120280578e-13,1.079933730578756e-15,1.0
4761.0001,4.26976911110217e-13,1.0791263652854865e-15,1.0
4763.8001,4.3120099600537417e-13,1.084717480009296e-15,1.0
4766.6001,4.318061203219631e-13,1.0885827069371347e-15,1.0
4769.4001,4.323073033707815e-13,1.1191273026339642e-15,1.0
4772.2001,4.3520055757249774e-13,1.141490172950585e-15,1.0
4775.0001,4.3835074451248465e-13,1.0924408800125568e-15,1.0
4777.8001,4.3886269332430117e-13,1.0911389972506738e-15,1.0
4780.6001,4.4052716952848654e-13,1.0931705258219898e-15,1.0
4783.4001,4.4455865225784447e-13,1.0960213827471787e-15,1.0
4786.2001,4.484005550621084e-13,1.1003318467102938e-15,1.0
4789.0001,4.4926686604455477e-13,1.1062394909760271e-15,1.0
4791.8001,4.485572304288401e-13,1.1386071884534416e-15,1.0
4794.6001,4.476750211005075e-13,1.1759736541819199e-15,1.0
4797.4001,4.474345122817073e-13,1.1358338054066918e-15,1.0
4800.2001,4.459859309653157e-13,1.096715710113944e-15,1.0
4803.0001,4.4451115470107805e-13,1.0943560726056906e-15,1.0
4805.8001,4.4173339747503973e-13,1.0901097754554906e-15,1.0
4808.6001,4.394293314435269e-13,1.0873411698260327e-15,1.0
4811.4001,4.3479657334608414e-13,1.081197737320404e-15,1.0
4814.2001,4.3063471890709157e-13,1.1239166477963872e-15,1.0
4817.0001,4.2399305398778496e-13,1.1534807181455511e-15,1.0
4819.8001,4.1784554995578404e-13,1.0943695860430449e-15,1.0
4822.6001,4.087845517436792e-13,1.0534739543080629e-15,1.0
4825.4001,4.0304426274186476e-13,1.0420609307551442e-15,1.0
4828.2001,3.9768083845528633e-13,1.0478778596728627e-15,1.0
4831.0001,3.905236240075436e-13,1.075428106659087e-15,1.0
4833.8001,3.8225061690671314e-13,1.0795415578649433e-15,1.0
4836.6001,3.76596298064086e-13,1.08294113498736e-15,1.0
4839.4001,3.6994090457712314e-13,1.0132260901559572e-15,1.0
4842.2001,3.6121715107366657e-13,1.0335627360532674e-15,1.0
4845.0001,3.5721820575239214e-13,9.902949043107478e-16,1.0
4847.8001,3.482118536452808e-13,9.649413245818341e-16,1.0
4850.6001,3.4271158295417383e-13,9.56736665800466e-16,1.0
4853.4001,3.3710713229431625e-13,9.493491800375743e-16,1.0
4856.2001,3.313153590146297e-13,9.41731398792038e-16,1.0
4859.0001,3.26076089448022e-13,9.577693826241942e-16,1.0
4861.8001,3.223749322510423e-13,9.289702262434167e-16,1.0
4864.6001,3.1533360841808627e-13,9.172889492721693e-16,1.0
4867.4001,3.154623267562227e-13,9.154618435692676e-16,1.0
4870.2001,3.142353472048629e-13,9.152778534952387e-16,1.0
4873.0001,3.162896085330259e-13,9.440975426454856e-16,1.0
4875.8001,3.1830554110139745e-13,9.224395773780685e-16,1.0
4878.6001,3.166372682877826e-13,9.182246119460525e-16,1.0
4881.4001,3.1904621872652797e-13,9.196291870719669e-16,1.0
4884.2001,3.178288373781673e-13,9.173531216790877e-16,1.0
4887.0001,3.230675524213128e-13,9.264351152184251e-16,1.0
4889.8001,3.223511538818268e-13,9.235810092597934e-16,1.0
4892.6001,3.25372236119201e-13,9.287858458613846e-16,1.0
4895.4001,3.275639810335004e-13,9.340146024658825e-16,1.0
4898.2001,3.3034090210647717e-13,9.326719059452485e-16,1.0
4901.0001,3.2943650710266616e-13,9.303213003844871e-16,1.0
4903.8001,3.336311194382841e-13,9.37040750169272e-16,1.0
4906.6001,3.3540943709391244e-13,9.523015977254206e-16,1.0
4909.4001,3.35616653537142e-13,9.871189108211517e-16,1.0
4912.2001,3.379482965490202e-13,9.587637893214305e-16,1.0
4915.0001,3.374682949945104e-13,1.0014463937641076e-15,1.0
4917.8001,3.371711018095579e-13,1.0153347704891906e-15,1.0
4920.6001,3.387129629429595e-13,1.0074165476773191e-15,1.0
4923.4001,3.405854759554193e-13,9.412482564075394e-16,1.0
4926.2001,3.439700068081685e-13,9.456632051368635e-16,1.0
4929.0001,3.452253917795464e-13,9.465323224427155e-16,1.0
4931.8001,3.4795295965332556e-13,9.495068915177702e-16,1.0
4934.6001,3.4962308181650027e-13,9.782870991453427e-16,1.0
4937.4001,3.5044314584216925e-13,9.93697536891062e-16,1.0
4940.2001,3.5291250136469775e-13,9.66559089234416e-16,1.0
4943.0001,3.5442928076910724e-13,9.596999058367286e-16,1.0
4945.8001,3.5449822901134224e-13,9.572457212741836e-16,1.0
4948.6001,3.5313186464798236e-13,9.54012535116847e-16,1.0
4951.4001,3.5098897794473614e-13,9.514309012380641e-16,1.0
4954.2001,3.481233616920743e-13,9.489274780438873e-16,1.0
4957.0001,3.46736074369414e-13,9.454497755322222e-16,1.0
4959.8001,3.4454793260188484e-13,9.399760259319534e-16,1.0
4962.6001,3.4044662934840447e-13,9.32971049967204e-16,1.0
4965.4001,3.3788671698962593e-13,9.336734960280157e-16,1.0
4968.2001,3.368647826190112e-13,9.304124141739433e-16,1.0
4971.0001,3.360035786311577e-13,9.268969881072983e-16,1.0
4973.8001,3.3680430809291196e-13,9.274943472369541e-16,1.0
4976.6001,3.370884197253431e-13,9.248839320977922e-16,1.0
4979.4001,3.3784255470423325e-13,9.259163707883581e-16,1.0
4982.2001,3.401721497447174e-13,9.308557996439414e-16,1.0
4985.0001,3.4218048802030947e-13,9.33275588655096e-16,1.0
4987.8001,3.4100764172704967e-13,9.815319247985405e-16,1.0
4990.6001,3.4061802118027177e-13,9.90924004673516e-16,1.0
4993.4001,3.455667773632414e-13,9.44495395565525e-16,1.0
4996.2001,3.4566201964431746e-13,9.37658156338916e-16,1.0
4999.0001,3.4629741017963456e-13,9.380200273589396e-16,1.0
5001.7998,3.476483449385909e-13,8.034547502279356e-16,1.0
5006.6998,3.5219348550532684e-13,7.179849279102413e-16,1.0
5011.5998,3.5282051563918455e-13,7.370591528065455e-16,1.0
5016.4998,3.5808623118979074e-13,7.203334890607723e-16,1.0
5021.3998,3.594743040901342e-13,7.243470899199779e-16,1.0
5026.2998,3.6023707749621396e-13,7.622061943738567e-16,1.0
5031.1998,3.636923309301552e-13,7.293582936622889e-16,1.0
5036.0998,3.600265977421876e-13,7.194815039644281e-16,1.0
5040.9998,3.6942041517179983e-13,7.439385139073191e-16,1.0
5045.8998,3.7740080229679177e-13,7.496117452445904e-16,1.0
5050.7998,3.840524073673237e-13,7.485881355928399e-16,1.0
5055.6998,3.87521943385999e-13,7.486837769737444e-16,1.0
5060.5998,3.9100493570312705e-13,7.470187174274411e-16,1.0
5065.4998,3.925725169308704e-13,7.476559947843708e-16,1.0
5070.3998,3.967698196483578e-13,7.501446153807967e-16,1.0
5075.2998,4.002222490418487e-13,7.538205758940202e-16,1.0
5080.1998,4.0662204124271914e-13,7.592877282571932e-16,1.0
5085.0998,4.1306302333918076e-13,7.947992478668433e-16,1.0
5089.9998,4.1744366543469775e-13,7.828771492872299e-16,1.0
5094.8998,4.2235421589527003e-13,8.130783064645514e-16,1.0
5099.7998,4.241073008201247e-13,7.989266586652823e-16,1.0
5104.6998,4.3121225569477766e-13,8.285235871534318e-16,1.0
5109.5998,4.340203506662232e-13,8.050742351299641e-16,1.0
5114.4998,4.3395214624971685e-13,8.355145706092799e-16,1.0
5119.3998,4.3449256044659584e-13,8.02382133354108e-16,1.0
5124.2998,4.352069850130639e-13,7.827798531394372e-16,1.0
5129.1998,4.3191922613558706e-13,7.920240534439564e-16,1.0
5134.0998,4.264673421783234e-13,7.734410780305237e-16,1.0
5138.9998,4.234203642374305e-13,8.037806952736278e-16,1.0
5143.8998,4.208796843110527e-13,7.882623350621371e-16,1.0
5148.7998,4.1746094168700096e-13,7.942008482348971e-16,1.0
5153.6998,4.151645226492231e-13,7.65359569401111e-16,1.0
5158.5998,4.1277380750854237e-13,8.084486906880704e-16,1.0
5163.4998,4.1209386796439296e-13,7.801377555257591e-16,1.0
5168.3998,4.126855918699327e-13,8.046063860224779e-16,1.0
5173.2998,4.14806465357318e-13,7.631800674120786e-16,1.0
5178.1998,4.16350390048784e-13,7.778151707046558e-16,1.0
5183.0998,4.171145163966828e-13,8.215027507167646e-16,1.0
5187.9998,4.221582054413773e-13,8.130591702749853e-16,1.0
5192.8998,4.255954075993385e-13,8.140592540001509e-16,1.0
5197.7998,4.2820842210433875e-13,7.730061681038706e-16,1.0
5202.6998,4.297478464501669e-13,7.979494327583962e-16,1.0
5207.5998,4.3178246477430266e-13,7.767591424412707e-16,1.0
5212.4998,4.2648856696598025e-13,7.731543858460543e-16,1.0
5217.3998,4.196942158211057e-13,7.90657422478189e-16,1.0
5222.2998,4.080191621748241e-13,7.644747827671461e-16,1.0
5227.1998,3.972975428345746e-13,7.494699523259316e-16,1.0
5232.0998,3.83433262592648e-13,7.495670975297944e-16,1.0
5236.9998,3.6855076983736645e-13,7.28632415070724e-16,1.0
5241.8998,3.568093081068888e-13,7.135009385856195e-16,1.0
5246.7998,3.437633670229074e-13,6.961473706738539e-16,1.0
5251.6998,3.303380508625701e-13,6.81053952140023e-16,1.0
5256.5998,3.193324517255534e-13,6.69129242249478e-16,1.0
5261.4998,3.130352971349442e-13,6.626953733556219e-16,1.0
5266.3998,3.005405412422635e-13,6.516646701747505e-16,1.0
5271.2998,2.9669436964186743e-13,6.466417509459203e-16,1.0
5276.1998,2.9119863222093104e-13,6.420454722918729e-16,1.0
5281.0998,2.8688327979714345e-13,6.011814673127845e-16,1.0
5285.9998,2.835670004296476e-13,5.830542987464069e-16,1.0
5290.8998,2.842813671796754e-13,5.8772944249183735e-16,1.0
5295.7998,2.8476880323060823e-13,5.697144782199193e-16,1.0
5300.6998,2.8524695421046557e-13,5.707033497439115e-16,1.0
5305.5998,2.8528274956665176e-13,5.704777229228276e-16,1.0
5310.4998,2.8602551171337757e-13,5.87466445375236e-16,1.0
5315.3998,2.8736054087805523e-13,5.761997032398656e-16,1.0
5320.2998,2.8813781048835155e-13,5.82217794611355e-16,1.0
5325.1998,2.9084853390189316e-13,5.959265476038216e-16,1.0
5330.0998,2.96925850765816e-13,6.023430875155276e-16,1.0
5334.9998,3.025931661367587e-13,6.01348896195434e-16,1.0
5339.8998,3.06900398140697e-13,5.986595157283698e-16,1.0
5344.7998,3.1085042390071314e-13,5.908292690581108e-16,1.0
5349.6998,3.1484543478267903e-13,5.988333426551227e-16,1.0
5354.5998,3.1852018565038734e-13,6.097991869799287e-16,1.0
5359.4998,3.193575657568947e-13,6.098287100968362e-16,1.0
5364.3998,3.19241643608304e-13,6.355024563049733e-16,1.0
5369.2998,3.1986227537578205e-13,6.331577580699644e-16,1.0
5374.1998,3.213330533744534e-13,6.129604205627638e-16,1.0
5379.0998,3.225307463913584e-13,6.418934038492376e-16,1.0
5383.9998,3.207208906645939e-13,6.197498494027549e-16,1.0
5388.8998,3.1817286875365116e-13,6.061134342688957e-16,1.0
5393.7998,3.15343804159577e-13,6.239247004245645e-16,1.0
5398.6998,3.123827905143836e-13,6.275856315110122e-16,1.0
5403.5998,3.085353783699668e-13,6.002805008199085e-16,1.0
5408.4998,3.034249639565743e-13,6.282397672171463e-16,1.0
5413.3998,2.9884885203641217e-13,6.107290541036334e-16,1.0
5418.2998,2.9459148375701703e-13,6.102866591751997e-16,1.0
5423.1998,2.8934009760742947e-13,6.203057393505005e-16,1.0
5428.0998,2.8156748139538395e-13,6.074028291640767e-16,1.0
5432.9998,2.7430336435487167e-13,5.839707078089896e-16,1.0
5437.8998,2.669249734702838e-13,5.522982257952686e-16,1.0
5442.7998,2.600933011297164e-13,5.635056381171475e-16,1.0
5447.6998,2.563527728689623e-13,5.378800771615826e-16,1.0
5452.5998,2.518934477664839e-13,5.55070637492398e-16,1.0
5457.4998,2.4888394599337723e-13,5.519155753563693e-16,1.0
5462.3998,2.4887035852380766e-13,5.347869810710978e-16,1.0
5467.2998,2.5034411370832435e-13,5.511862544283569e-16,1.0
5472.1998,2.553163076958618e-13,5.394849442072596e-16,1.0
5477.0998,2.60318583106344e-13,5.464653538871344e-16,1.0
5481.9998,2.706709503584349e-13,5.583028714588572e-16,1.0
5486.8998,2.7211596002599977e-13,5.64214787529611e-16,1.0
