wavelength,flux,flux_err,weight
4892.6001,3.350810217009208e-13,9.312322339963685e-16,1.0
4895.4001,3.3870276842548004e-13,9.339893673218503e-16,1.0
4898.2001,3.457593758790973e-13,9.434371776364754e-16,1.0
4901.0001,3.4974680078638595e-13,9.482855726367578e-16,1.0
4903.8001,3.537599658953989e-13,9.546669405922525e-16,1.0
4906.6001,3.586550364565419e-13,9.608332622092962e-16,1.0
4909.4001,3.6287749331162314e-13,9.661023128954994e-16,1.0
4912.2001,3.672328248747122e-13,9.712232140745311e-16,1.0
4915.0001,3.693246452300976e-13,9.730327263925334e-16,1.0
4917.8001,3.704246592976301e-13,9.750080181212288e-16,1.0
4920.6001,3.7262433749157306e-13,9.75383031763841e-16,1.0
4923.4001,3.74721637927215e-13,9.76649637067985e-16,1.0
4926.2001,3.7632947177102553e-13,9.784351560747854e-16,1.0
4929.0001,3.76205667946919e-13,1.0388728967547068e-15,1.0
4931.8001,3.785318625372407e-13,1.0498823277183275e-15,1.0
4934.6001,3.809868934857154e-13,9.950059613759475e-16,1.0
4937.4001,3.8314875265670463e-13,9.853814246903725e-16,1.0
4940.2001,3.829674833779136e-13,9.877399875730946e-16,1.0
4943.0001,3.8450813298173505e-13,9.88405056339413e-16,1.0
4945.8001,3.839341105374171e-13,9.844124887498589e-16,1.0
4948.6001,3.822330567454002e-13,9.814328594248336e-16,1.0
4951.4001,3.829195125696136e-13,9.841638101032999e-16,1.0
4954.2001,3.8183794229064427e-13,9.846913644230815e-16,1.0
4957.0001,3.80233368383282e-13,9.794342612228271e-16,1.0
4959.8001,3.7707801415332004e-13,9.728703947788619e-16,1.0
4962.6001,3.7374457676351286e-13,9.668853612726469e-16,1.0
4965.4001,3.7032278175390296e-13,9.621322048792876e-16,1.0
4968.2001,3.6670006514133505e-13,9.57688968078204e-16,1.0
4971.0001,3.6202101607654634e-13,9.511312987178158e-16,1.0
4973.8001,3.6124060654702527e-13,9.499210019792044e-16,1.0
4976.6001,3.6011375096341935e-13,9.455935710879755e-16,1.0
4979.4001,3.638796638067016e-13,9.503771740098228e-16,1.0
4982.2001,3.6537562393856133e-13,9.55533700729024e-16,1.0
4985.0001,3.6453493193632826e-13,9.525521320786634e-16,1.0
4987.8001,3.643317273677778e-13,9.527387104942095e-16,1.0
4990.6001,3.62284582907549e-13,9.504279158793994e-16,1.0
4993.4001,3.6582443562690407e-13,9.542771878175555e-16,1.0
4996.2001,3.63202160326278e-13,9.503772901860714e-16,1.0
4999.0001,3.6471413168507027e-13,9.529005125054878e-16,1.0
5001.7998,3.61686819433407e-13,8.10426621850012e-16,1.0
5006.6998,3.6678425288294063e-13,7.219752455287886e-16,1.0
5011.5998,3.6961794464608704e-13,7.24828579126667e-16,1.0
5016.4998,3.7609216347774536e-13,7.534970061381659e-16,1.0
5021.3998,3.797103957351322e-13,7.380868560615574e-16,1.0
5026.2998,3.829149409492481e-13,7.369871248668702e-16,1.0
5031.1998,3.8149414627730253e-13,7.366353449889808e-16,1.0
5036.0998,3.789656807279618e-13,7.584957805759041e-16,1.0
5040.9998,3.881267371054918e-13,7.408517444742613e-16,1.0
5045.8998,3.9409945481695694e-13,7.432077903524268e-16,1.0
5050.7998,3.990216462325476e-13,7.477133306468935e-16,1.0
5055.6998,4.0570103368670426e-13,7.536071411276974e-16,1.0
5060.5998,4.146533156880808e-13,7.610980461268973e-16,1.0
5065.4998,4.188949739211466e-13,7.638547132819408e-16,1.0
5070.3998,4.2699923355334567e-13,7.698492445800591e-16,1.0
5075.2998,4.2842348055397366e-13,8.075764908963849e-16,1.0
5080.1998,4.35249665312033e-13,7.84542470264376e-16,1.0
5085.0998,4.4245195242573917e-13,7.82540420491356e-16,1.0
5089.9998,4.4923578220820867e-13,8.352953789645187e-16,1.0
5094.8998,4.550530111827652e-13,8.037688025977706e-16,1.0
5099.7998,4.576876985688365e-13,7.940946045065019e-16,1.0
5104.6998,4.649187268462877e-13,8.001953992544957e-16,1.0
5109.5998,4.714888313309577e-13,8.065878105238099e-16,1.0
5114.4998,4.770104926288823e-13,8.105045310589928e-16,1.0
5119.3998,4.840453341837418e-13,8.157512989358704e-16,1.0
5124.2998,4.890665128102497e-13,8.209449552392024e-16,1.0
5129.1998,4.877580242273385e-13,8.18491332585706e-16,1.0
5134.0998,4.815993073734166e-13,8.133154326937591e-16,1.0
5138.9998,4.804498658437612e-13,8.122393215111576e-16,1.0
5143.8998,4.738143839424597e-13,8.059428759848002e-16,1.0
5148.7998,4.673509476634462e-13,8.002885735394566e-16,1.0
5153.6998,4.655670443292807e-13,8.081520980403125e-16,1.0
5158.5998,4.611275127064712e-13,7.992125988939673e-16,1.0
5163.4998,4.568950574208549e-13,7.896803721186781e-16,1.0
5168.3998,4.550072510370117e-13,7.884507573295948e-16,1.0
5173.2998,4.510317679015181e-13,8.165446623101038e-16,1.0
5178.1998,4.5206934224324865e-13,7.866117303171488e-16,1.0
5183.0998,4.548838268564063e-13,7.897384418707693e-16,1.0
5187.9998,4.584093548115996e-13,7.901328145546097e-16,1.0
5192.8998,4.652298187779532e-13,7.964089518355146e-16,1.0
5197.7998,4.692542261656731e-13,8.003499120405106e-16,1.0
5202.6998,4.715484600772125e-13,8.018561140236042e-16,1.0
5207.5998,4.738665345987661e-13,8.050912279317106e-16,1.0
5212.4998,4.706446285747764e-13,8.432946175279472e-16,1.0
5217.3998,4.7048505725853e-13,8.599483420610239e-16,1.0
5222.2998,4.648781623701565e-13,7.983868427343377e-16,1.0
5227.1998,4.582233795731217e-13,8.130506060141488e-16,1.0
5232.0998,4.447462209485478e-13,7.910297506336862e-16,1.0
5236.9998,4.2964286919361697e-13,7.66448566058344e-16,1.0
5241.8998,4.1817753611293013e-13,7.579574205401388e-16,1.0
5246.7998,3.978235605209585e-13,7.379802817716252e-16,1.0
5251.6998,3.8194814856305106e-13,7.229978573533768e-16,1.0
5256.5998,3.635648479537945e-13,7.157245988619456e-16,1.0
5261.4998,3.527188728483042e-13,7.213979888584184e-16,1.0
5266.3998,3.374136008899066e-13,7.076593355637958e-16,1.0
5271.2998,3.2833356247804923e-13,6.742482757647652e-16,1.0
5276.1998,3.1908358013081053e-13,6.64803093549554e-16,1.0
5281.0998,3.086721613984019e-13,6.157597992614339e-16,1.0
5285.9998,3.013281414246738e-13,6.026302723857006e-16,1.0
5290.8998,2.989325477813178e-13,5.833276201452549e-16,1.0
5295.7998,2.9877139364069856e-13,5.888732569171683e-16,1.0
5300.6998,2.9816583424778503e-13,5.854871689567203e-16,1.0
5305.5998,2.9926357213811585e-13,5.84627525438285e-16,1.0
5310.4998,3.0103166207021346e-13,5.861595262197189e-16,1.0
5315.3998,3.030738071814682e-13,5.852670459971063e-16,1.0
5320.2998,3.0253780326359903e-13,5.948617377484204e-16,1.0
5325.1998,3.041793290781518e-13,6.012900202134448e-16,1.0
5330.0998,3.088832754858039e-13,6.273185272222493e-16,1.0
5334.9998,3.136074213773366e-13,5.989922145116254e-16,1.0
5339.8998,3.16273946222883e-13,5.889509880669493e-16,1.0
5344.7998,3.2173980502865873e-13,6.10302442867333e-16,1.0
5349.6998,3.267940943427204e-13,6.161627179099571e-16,1.0
5354.5998,3.333808298115223e-13,6.159107840148504e-16,1.0
5359.4998,3.3774322203501464e-13,6.273942600045306e-16,1.0
5364.3998,3.412964674276792e-13,6.33758596193108e-16,1.0
5369.2998,3.4719938243464756e-13,6.296027046308392e-16,1.0
5374.1998,3.490468391822124e-13,6.295704854976799e-16,1.0
5379.0998,3.4958143147984214e-13,6.444613613295489e-16,1.0
5383.9998,3.4972739434554013e-13,6.43866469064906e-16,1.0
5388.8998,3.4709058171013105e-13,6.40498422456758e-16,1.0
5393.7998,3.4538990323467943e-13,6.258052224507894e-16,1.0
5398.6998,3.424946025582383e-13,6.221899918975385e-16,1.0
5403.5998,3.413221589919974e-13,6.20828086847511e-16,1.0
5408.4998,3.370530161315852e-13,6.164625080111394e-16,1.0
5413.3998,3.3044177701858653e-13,6.442733464827981e-16,1.0
5418.2998,3.2865317725991477e-13,6.223436510789609e-16,1.0
5423.1998,3.2233706631476366e-13,6.146275527598834e-16,1.0
5428.0998,3.1557914061430144e-13,6.072805955028746e-16,1.0
5432.9998,3.0799470516168404e-13,5.893882501292989e-16,1.0
5437.8998,2.9799676507536544e-13,5.747383829489327e-16,1.0
5442.7998,2.887289410253339e-13,5.695543890421298e-16,1.0
5447.6998,2.826350899085825e-13,5.678035142087951e-16,1.0
5452.5998,2.746389070089766e-13,5.469320586123413e-16,1.0
5457.4998,2.6807273078086697e-13,5.488570968992642e-16,1.0
5462.3998,2.6434021269311606e-13,5.439151558096756e-16,1.0
5467.2998,2.6284411073006217e-13,5.462599926113456e-16,1.0
5472.1998,2.6221480628120986e-13,5.453247755918404e-16,1.0
5477.0998,2.63281936000333e-13,5.443697181739522e-16,1.0
5481.9998,2.6626729876438527e-13,5.467988726176416e-16,1.0
5486.8998,2.7103287050179885e-13,5.532546224476752e-16,1.0
5491.7998,2.770088485661535e-13,5.617460828443525e-16,1.0
5496.6998,2.8549247275172894e-13,5.684456140552225e-16,1.0
5501.5998,2.951379585816636e-13,5.803822615515191e-16,1.0
5506.4998,3.0525654253237457e-13,6.019772462189596e-16,1.0
5511.3998,3.13514158532882e-13,6.517731904255289e-16,1.0
5516.2998,3.2576876734858437e-13,6.367492910178224e-16,1.0
5521.1998,3.361239847016274e-13,6.154307955531877e-16,1.0
5526.0998,3.44335552799431e-13,6.216854002229891e-16,1.0
5530.9998,3.5311056090894007e-13,6.299743058709256e-16,1.0
5535.8998,3.5994890604311525e-13,6.360995372192197e-16,1.0
5540.7998,3.678243293572494e-13,6.45617013458398e-16,1.0
5545.6998,3.768388179943875e-13,6.513536133309289e-16,1.0
5550.5998,3.7915252158077225e-13,6.543294072003582e-16,1.0
5555.4998,3.838900687900176e-13,6.644113237234675e-16,1.0
5560.3998,3.8343904215822564e-13,6.624113087248545e-16,1.0
5565.2998,3.8171360372615316e-13,6.601520558687988e-16,1.0
5570.1998,3.77578450209655e-13,6.437063588517098e-16,1.0
5575.0998,3.7482304529637437e-13,6.455039713666429e-16,1.0
5579.9998,3.7353135056577316e-13,6.60346471178317e-16,1.0
5584.8998,3.704275355040362e-13,6.604818972978998e-16,1.0
5589.7998,3.7128767193938306e-13,6.518921581401012e-16,1.0
5594.6998,3.7324387088790923e-13,6.540826433185958e-16,1.0
5599.5998,3.755536961842777e-13,6.539633093337921e-16,1.0
5604.4998,3.7922378620185023e-13,6.701966294082182e-16,1.0
5609.3998,3.784811419601171e-13,6.680970947324381e-16,1.0
5614.2998,3.7820943736004526e-13,6.630942403329189e-16,1.0
5619.1998,3.7926055495665354e-13,6.436722858253974e-16,1.0
5624.0998,3.801878571242533e-13,6.377702698602092e-16,1.0
5628.9998,3.792353346114888e-13,6.61139066851344e-16,1.0
5633.8998,3.779221846517184e-13,6.668646405866317e-16,1.0
5638.7998,3.7690064847970647e-13,6.522533814837274e-16,1.0
5643.6998,3.778476735632517e-13,6.531954798923649e-16,1.0
5648.5998,3.7590383877445115e-13,6.966892615981659e-16,1.0
5653.4998,3.7527981426654536e-13,6.655785649179219e-16,1.0
5658.3998,3.757539142493573e-13,6.493750793274862e-16,1.0
5663.2998,3.7525242070064196e-13,6.575949066221993e-16,1.0
5668.1998,3.7410171562115795e-13,6.525374555181459e-16,1.0
5673.0998,3.7153016285717186e-13,6.466304328754604e-16,1.0
5677.9998,3.7103017391501503e-13,6.494921616684492e-16,1.0
5682.8998,3.7075792342807945e-13,6.793732485598784e-16,1.0
5687.7998,3.7076870196165675e-13,1.25877423836747e-15,1.0
5692.6998,3.7271375670166145e-13,1.2361865787550879e-15,1.0
5697.5998,3.724108734515496e-13,1.210703682383576e-15,1.0
5702.4998,3.6834909405479856e-13,1.3132927015916655e-15,1.0
5707.3998,3.641135247418958e-13,1.249155937781756e-15,1.0
5712.2998,3.634615818655583e-13,1.2277154972077359e-15,1.0
5717.1998,3.6270141666268583e-13,1.306387323874205e-15,1.0
5722.0998,3.554715695536563e-13,1.3469787137476708e-15,1.0
5726.9998,3.5129842885549225e-13,1.2163362381316065e-15,1.0
5731.8998,3.45921391200415e-13,1.232854650016739e-15,1.0
5736.7998,3.4204897263432283e-13,1.167510062961103e-15,1.0
5741.6998,3.379536799889824e-13,1.1345594067180311e-15,1.0
5746.5998,3.327077762490427e-13,1.1834326727052909e-15,1.0
5751.4998,3.2864269273462685e-13,1.157537311785176e-15,1.0
5756.3998,3.228764784910867e-13,1.160197228602109e-15,1.0
5761.2998,3.1856834011173223e-13,1.109991145965238e-15,1.0
5766.1998,3.1897922445342756e-13,1.0821597545052655e-15,1.0
5771.0998,3.1628608258734503e-13,1.1273688334509817e-15,1.0
5775.9998,3.1248493344533913e-13,1.1330527029870025e-15,1.0
5780.8998,3.095014564973185e-13,1.235506744348026e-15,1.0
5785.7998,3.0823311249000433e-13,1.3366769223317934e-15,1.0
5790.6998,3.0746462555696183e-13,1.2087184699684735e-15,1.0
5795.5998,3.0841653016517134e-13,1.110260898426496e-15,1.0
5800.4998,3.085672193764725e-13,1.1060762439657261e-15,1.0
5805.3998,3.097624170471617e-13,1.1351872185372723e-15,1.0
5810.2998,3.127756584645507e-13,1.219153540588712e-15,1.0
5815.1998,3.1614016799262896e-13,1.2608374848635744e-15,1.0
5820.0998,3.188103641058654e-13,1.1503462321770992e-15,1.0
5824.9998,3.199150717813269e-13,1.1282713062950878e-15,1.0
5829.8998,3.2210857170559434e-13,1.1327414552863937e-15,1.0
5834.7998,3.2541635138217115e-13,1.1247659922734966e-15,1.0
5839.6998,3.274826737353667e-13,1.1289255268661885e-15,1.0
5844.5998,3.281488956763682e-13,1.1237898375025227e-15,1.0
5849.4998,3.286704557974396e-13,1.1527156819506352e-15,1.0
5854.3998,3.2950154591733426e-13,1.1497739851228947e-15,1.0
5859.2998,3.312648392809144e-13,1.0557012231961334e-15,1.0
5864.1998,3.3156358884544355e-13,1.0049897855870098e-15,1.0
5869.0998,3.3065655249981464e-13,1.1333603926490356e-15,1.0
5873.9998,3.3055352649481503e-13,1.2991151810064072e-15,1.0
5878.8998,3.325058871013907e-13,1.1392724770048084e-15,1.0
5883.7998,3.3417982654939703e-13,1.1011633220672216e-15,1.0
5888.6998,3.3409217244187987e-13,1.1849016619098097e-15,1.0
5893.5998,3.3289581373394e-13,1.1781970850361699e-15,1.0
5898.4998,3.338953964972299e-13,1.1739330114679723e-15,1.0
5903.3998,3.3563067962976174e-13,1.190829091070748e-15,1.0
5908.2998,3.371066484755277e-13,1.1548586660759917e-15,1.0
5913.1998,3.384435875657501e-13,1.1509811837536615e-15,1.0
5918.0998,3.4026665176760445e-13,1.1694357166999567e-15,1.0
5922.9998,3.3905901278909115e-13,1.2112455492828449e-15,1.0
5927.8998,3.3761298248685435e-13,1.1932193834770624e-15,1.0
5932.7998,3.356021972139834e-13,1.1617796267677363e-15,1.0
5937.6998,3.3528089762627364e-13,1.1415380562200021e-15,1.0
5942.5998,3.384843158093814e-13,1.0598716895841032e-15,1.0
5947.4998,3.3827563162809217e-13,1.0868441393814652e-15,1.0
5952.3998,3.378616868790341e-13,1.1377798291726503e-15,1.0
5957.2998,3.3559556320197934e-13,1.1513026942126532e-15,1.0
5962.1998,3.3577523492871657e-13,1.0631544611379677e-15,1.0
5967.0998,3.354739856752539e-13,1.0385885910182923e-15,1.0
5971.9998,3.3373489475017236e-13,1.0971316193989563e-15,1.0
5976.8998,3.3117795879302734e-13,1.1410477486176148e-15,1.0
5981.7998,3.295156238638343e-13,1.1858463566515282e-15,1.0
5986.6998,3.306697132511598e-13,1.1519710251173065e-15,1.0
5991.5998,3.3016136986786564e-13,1.1225988988958587e-15,1.0
5996.4998,3.2769391992656247e-13,1.1162298689423884e-15,1.0
6001.3998,3.2348787368950973e-13,1.104048350005506e-15,1.0
6006.2998,3.2275319079490144e-13,1.1235821917569135e-15,1.0
6011.1998,3.235419071487605e-13,1.1424288052882414e-15,1.0
6016.0998,3.2236043880721305e-13,1.0563390817790852e-15,1.0
6020.9998,3.2005253506448764e-13,1.0391771274374404e-15,1.0
6025.8998,3.152927480964698e-13,9.952580611529027e-16,1.0
6030.7998,3.097914315037854e-13,1.061640286740671e-15,1.0
6035.6998,3.068552500267498e-13,1.0799252380316432e-15,1.0
6040.5998,3.0378217124261283e-13,1.0647271749768769e-15,1.0
6045.4998,2.947299883165488e-13,1.0453119343042602e-15,1.0
6050.3998,2.8594718073742544e-13,1.0263674892613714e-15,1.0
6055.2998,2.749444415953713e-13,9.26653501632112e-16,1.0
6060.1998,2.6276111218577706e-13,9.491084254835649e-16,1.0
6065.0998,2.4907336349284553e-13,9.519313751515816e-16,1.0
6069.9998,2.364421148886373e-13,9.238180885117173e-16,1.0
6074.8998,2.2187780394333629e-13,8.242865112660079e-16,1.0
6079.7998,2.0871329559158335e-13,7.811439290611586e-16,1.0
6084.6998,1.9383963336888044e-13,8.084005082804303e-16,1.0
6089.5998,1.8042278490002886e-13,8.012404373547837e-16,1.0
6094.4998,1.676704519308485e-13,8.035623096675392e-16,1.0
6099.3998,1.5659927025541443e-13,7.817988977775673e-16,1.0
6104.2998,1.4803527347646316e-13,7.593841083924434e-16,1.0
6109.1998,1.391926689795868e-13,6.4947456419324255e-16,1.0
6114.0998,1.312977113856871e-13,6.619225992828211e-16,1.0
6118.9998,1.2399910832874655e-13,6.595716078914447e-16,1.0
6123.8998,1.1922118144404271e-13,5.926687777651741e-16,1.0
6128.7998,1.1630389845560904e-13,5.737113141029751e-16,1.0
6133.6998,1.1379572788383713e-13,5.661879852917993e-16,1.0
6138.5998,1.1137352554379642e-13,6.202395319785842e-16,1.0
6143.4998,1.1091784968162087e-13,6.231578498024516e-16,1.0
6148.3998,1.1149051536202135e-13,5.699494157573733e-16,1.0
6153.2998,1.1414651243601485e-13,5.706476380145802e-16,1.0
6158.1998,1.156862584612941e-13,5.690655833032994e-16,1.0
6163.0998,1.1957998034917037e-13,5.779929872145173e-16,1.0
6167.9998,1.2434310838348313e-13,5.898215473268045e-16,1.0
6172.8998,1.301948271646221e-13,6.030431333695709e-16,1.0
6177.7998,1.3566254225862027e-13,6.147000263802309e-16,1.0
6182.6998,1.4170215796243547e-13,6.28205728834403e-16,1.0
6187.5998,1.5037384848619894e-13,6.477274586733698e-16,1.0
6192.4998,1.5832037381604778e-13,6.644640030378133e-16,1.0
6197.3998,1.6810605517966554e-13,6.837604829484028e-16,1.0
6202.2998,1.7837400762283264e-13,7.272644646145812e-16,1.0
6207.1998,1.8721585895380199e-13,7.960589880715302e-16,1.0
6212.0998,1.9731895327204568e-13,7.943032253346948e-16,1.0
6216.9998,2.0663724881772663e-13,7.690671718701473e-16,1.0
6221.8998,2.157209629104906e-13,7.758958934373442e-16,1.0
6226.7998,2.2300039161113624e-13,7.881972835057491e-16,1.0
6231.6998,2.3047038522624655e-13,8.820305709656276e-16,1.0
6236.5998,2.3652288433597073e-13,9.055084964426164e-16,1.0
6241.4998,2.418731860305585e-13,9.17573076609001e-16,1.0
6246.3998,2.5027361142144945e-13,9.330903294460046e-16,1.0
6251.2998,2.537706652588549e-13,9.38091031833759e-16,1.0
6256.1998,2.6076853246122114e-13,1.0244743649199812e-15,1.0
6261.0998,2.6612513155074893e-13,1.0301318741461382e-15,1.0
6265.9998,2.689472011540548e-13,1.0561111995679818e-15,1.0
6270.8998,2.794274597842268e-13,1.086159463370557e-15,1.0
6275.7998,2.803415390259239e-13,1.1088549567824418e-15,1.0
6280.6998,2.856361935651051e-13,1.0122088062700214e-15,1.0
6285.5998,2.8856429426297324e-13,1.0081802778879248e-15,1.0
6290.4998,2.9143395140981143e-13,1.103410666776787e-15,1.0
6295.3998,2.9603816718653885e-13,1.1194461938070145e-15,1.0
6300.2998,2.960106160587125e-13,1.0409224613133904e-15,1.0
6305.1998,2.9225135689115753e-13,1.1329381184149457e-15,1.0
6310.0998,2.9559620684200384e-13,1.079771105572085e-15,1.0
6314.9998,2.9553488614787595e-13,1.0761728581687278e-15,1.0
6319.8998,2.9375509082403765e-13,1.14810577049973e-15,1.0
6324.7998,2.9275866811361674e-13,1.1002391107036543e-15,1.0
6329.6998,2.9663278494786333e-13,9.851800186888638e-16,1.0
6334.5998,2.9374420251504737e-13,1.0695958062582024e-15,1.0
6339.4998,2.9403263522923323e-13,1.0997263710638112e-15,1.0
6344.3998,2.9298492246849623e-13,1.0972836446202912e-15,1.0
6349.2998,2.942627324984541e-13,1.0615631636780344e-15,1.0
6354.1998,2.882747487468516e-13,1.2556367035426061e-15,1.0
6359.0998,2.923190498554788e-13,1.0497576679335204e-15,1.0
6363.9998,2.884527131213735e-13,9.264548984404827e-16,1.0
6368.8998,2.884329053033613e-13,8.785974717694109e-16,1.0
6373.7998,2.8825681457875254e-13,8.781646459480435e-16,1.0
6378.6998,2.855392870108146e-13,9.673655129999268e-16,1.0
6383.5998,2.828477971363816e-13,9.634327092443644e-16,1.0
6388.4998,2.854962533145508e-13,9.750000613306715e-16,1.0
6393.3998,2.798294833513948e-13,1.0991474368849115e-15,1.0
6398.2998,2.8202131243560925e-13,9.665411230258339e-16,1.0
6403.1998,2.825089095782161e-13,9.882052953725283e-16,1.0
6408.0998,2.8034549152695325e-13,9.552228013046945e-16,1.0
6412.9998,2.8295447114183184e-13,9.62599402351087e-16,1.0
6417.8998,2.7881646715104503e-13,9.519778099283645e-16,1.0
6422.7998,2.7857782220276897e-13,9.594266399516995e-16,1.0
6427.6998,2.77511333680401e-13,9.786530078702332e-16,1.0
6432.5998,2.7194119068448035e-13,9.661385694147116e-16,1.0
6437.4998,2.7038936518129364e-13,9.343893536844146e-16,1.0
6442.3998,2.677941486625922e-13,9.34647294609977e-16,1.0
6447.2998,2.634423206404467e-13,9.645591703371096e-16,1.0
6452.1998,2.6288680010785536e-13,9.476283675738079e-16,1.0
6457.0998,2.601909686919495e-13,9.077378327243493e-16,1.0
6461.9998,2.6045408247455234e-13,8.688216654917703e-16,1.0
6466.8998,2.580608974452329e-13,1.0366002275552136e-15,1.0
6471.7998,2.5689094883174433e-13,9.191638101494375e-16,1.0
6476.6998,2.532503667320818e-13,1.021223689708269e-15,1.0
6481.5998,2.5117117558085997e-13,9.037173397416233e-16,1.0
