wavelength,flux,flux_err,weight
17950.4,4.4725395822430565e-15,7.418708213925597e-17,0.0
17957.4,4.472586801147368e-15,7.41988881735488e-17,0.0
17964.4,4.4636807109993786e-15,7.430962809922212e-17,0.0
17971.4,4.449986758589593e-15,7.381850071362734e-17,0.0
17978.4,4.436864533393284e-15,7.386325560003499e-17,0.0
17985.4,4.4220302261560715e-15,7.335474174306412e-17,0.0
17992.4,4.4203734333081275e-15,7.358867304288586e-17,0.0
17999.4,4.437989992973197e-15,7.357614555259761e-17,0.0
18006.4,4.470282147456963e-15,7.419925564410111e-17,0.0
18013.4,4.5032415198685575e-15,7.495174724047358e-17,0.0
18020.4,4.534709586658657e-15,7.524068068939134e-17,0.0
18027.4,4.546807981572009e-15,7.56934831740596e-17,0.0
18034.4,4.545668866228078e-15,7.540569463239591e-17,0.0
18041.4,4.543226104308835e-15,7.563384815929963e-17,0.0
18048.4,4.548584308121335e-15,7.545406902057369e-17,0.0
18055.4,4.557081970319951e-15,7.586452645474472e-17,0.0
18062.4,4.568667527496145e-15,7.573131960100542e-17,0.0
18069.4,4.589861155756709e-15,7.619526015583675e-17,0.0
18076.4,4.6100710107342175e-15,7.671815914357471e-17,0.0
18083.4,4.6193336753535716e-15,7.665601672997963e-17,0.0
18090.4,4.623422782704751e-15,7.696891902564394e-17,0.0
18097.4,4.633564735333082e-15,7.686378916435267e-17,0.0
18104.4,4.6425827363175185e-15,7.728791482971523e-17,0.0
18111.4,4.661071574045634e-15,7.732007940408818e-17,0.0
18118.4,4.666794098378728e-15,7.769096916561018e-17,0.0
18125.4,4.677063405596417e-15,7.751667265194889e-17,0.0
18132.4,4.6871844713334595e-15,7.782226668155851e-17,0.0
18139.4,4.7040442735071815e-15,7.827050629736076e-17,0.0
18146.4,4.716260872242336e-15,7.827611160629462e-17,0.0
18153.4,4.7147237615251185e-15,7.847718955682029e-17,0.0
18160.4,4.723392978058171e-15,7.836553171491444e-17,0.0
18167.4,4.735169634790827e-15,7.882925574770836e-17,0.0
18174.4,4.7376123954378025e-15,7.847987248672572e-17,0.0
18181.4,4.754215688577582e-15,7.897612401130539e-17,0.0
18188.4,4.7665913774827075e-15,7.926991983185154e-17,0.0
18195.4,4.7558173013937395e-15,7.897347590412159e-17,0.0
18202.4,4.748487481640156e-15,7.899828726967508e-17,0.0
18209.4,4.764815151350954e-15,7.909382539735319e-17,0.0
18216.4,4.762193076253434e-15,7.92555717588994e-17,0.0
18223.4,4.767014755070406e-15,7.910097379050514e-17,0.0
18230.4,4.764788401575442e-15,7.932244748848193e-17,0.0
18237.4,4.799791953223606e-15,7.949798039988577e-17,0.0
18244.4,4.795295549749244e-15,7.967034836067342e-17,0.0
18251.4,4.778549428863948e-15,7.945716485477257e-17,0.0
18258.4,4.757207469713268e-15,7.900826618486963e-17,0.0
18265.4,4.737046167343008e-15,7.87962376437316e-17,0.0
18272.4,4.7105480814703085e-15,7.820447496919527e-17,0.0
18279.4,4.693232851381141e-15,7.809629322065503e-17,0.0
18286.4,4.6801782836507526e-15,7.751112215347408e-17,0.0
18293.4,4.6976507609417784e-15,7.808874070255858e-17,0.0
18300.4,4.723807865449657e-15,7.85058534173633e-17,0.0
18307.4,4.704943012502564e-15,7.818102839476002e-17,0.0
18314.4,4.676374283437048e-15,7.774640781968624e-17,0.0
18321.4,4.6724225241908494e-15,7.761163612082819e-17,0.0
18328.4,4.6710268350687124e-15,7.768629641614253e-17,0.0
18335.4,4.682261114624328e-15,7.774643522781894e-17,0.0
18342.4,4.698638347700488e-15,7.817474974717372e-17,0.0
18349.4,4.665370131603379e-15,7.72659978089987e-17,0.0
18356.4,4.659020869281074e-15,7.745791596733501e-17,0.0
18363.4,4.662657372313025e-15,7.747809263497167e-17,0.0
18370.4,4.64707559296742e-15,7.72308084682342e-17,0.0
18377.4,4.650584056872396e-15,7.730613082882825e-17,0.0
18384.4,4.639123883875381e-15,7.707006714040557e-17,0.0
18391.4,4.617355861078487e-15,7.678230508453083e-17,0.0
18398.4,4.616206916342084e-15,7.645165213554514e-17,0.0
18405.4,4.599975479082828e-15,7.651609091772812e-17,0.0
18412.4,4.601589017105186e-15,7.642369047490539e-17,0.0
18419.4,4.5892646377597075e-15,7.630967295144572e-17,0.0
18426.4,4.561370144872151e-15,7.578389245223716e-17,0.0
18433.4,4.544397142166866e-15,7.553548097808438e-17,0.0
18440.4,4.517475178383577e-15,7.508245188997505e-17,0.0
18447.4,4.4967020167198685e-15,7.471504661461753e-17,0.0
18454.4,4.48172784769465e-15,7.451587280422771e-17,0.0
18461.4,4.4696640344155395e-15,7.40247018904225e-17,0.0
18468.4,4.455923287320404e-15,7.41308955706136e-17,0.0
18475.4,4.448111866479552e-15,7.386379325630958e-17,0.0
18482.4,4.441801662978846e-15,7.386850746254268e-17,0.0
18489.4,4.429658036678659e-15,7.358462168372685e-17,0.0
18496.4,4.412037791629012e-15,7.334641701373194e-17,0.0
18503.4,4.380849260830837e-15,7.280092624284379e-17,0.0
18510.4,4.36427859867855e-15,7.252543936254284e-17,0.0
18517.4,4.371497115724235e-15,7.267233168109491e-17,0.0
18524.4,4.3813905295094026e-15,7.256272749619119e-17,0.0
18531.4,4.3867895858251806e-15,7.2991582500053e-17,0.0
18538.4,4.396007340221075e-15,7.298777571974961e-17,0.0
18545.4,4.3979454926415374e-15,7.315003485829077e-17,0.0
18552.4,4.382325832708936e-15,7.278763413207211e-17,0.0
18559.4,4.3613196106843776e-15,7.251403369869586e-17,0.0
18566.4,4.333254581710492e-15,7.199931077477076e-17,0.0
18573.4,4.31161545218698e-15,7.140724325861199e-17,0.0
18580.4,4.3009288263436404e-15,7.160017979538342e-17,0.0
18587.4,4.296893981313214e-15,7.130522463141383e-17,0.0
18594.4,4.2802313233122466e-15,7.122927432723907e-17,0.0
18601.4,4.254081448043511e-15,7.06211123688967e-17,0.0
18608.4,4.222713830855259e-15,7.024611119385511e-17,0.0
18615.4,4.1952614313810004e-15,6.967032840343344e-17,0.0
18622.4,4.175815882012799e-15,6.94399769494667e-17,0.0
18629.4,4.173481342963499e-15,6.93342458082255e-17,0.0
18636.4,4.20694584875339e-15,6.968452885348124e-17,0.0
18643.4,4.259479877991124e-15,7.091030603941957e-17,0.0
18650.4,4.254609241172704e-15,7.05934022710189e-17,0.0
18657.4,4.225815322248921e-15,7.033410338140969e-17,0.0
18664.4,4.197350565205877e-15,6.966942732464836e-17,0.0
18671.4,4.239162354260602e-15,7.053162548730761e-17,0.0
18678.4,4.1670025589348875e-15,6.919363432429316e-17,0.0
18685.4,4.142018484222348e-15,6.86447864070393e-17,0.0
18692.4,4.1679647075365774e-15,6.938897670702731e-17,0.0
18699.4,4.084224559373809e-15,6.775266174175761e-17,0.0
18706.4,4.006874697559558e-15,6.670626318685976e-17,0.0
18713.4,3.9837407252577155e-15,6.608913556935156e-17,0.0
18720.4,4.030469557970066e-15,6.70952426483881e-17,0.0
18727.4,4.150639614193789e-15,6.888911223441835e-17,0.0
18734.4,3.9769984878778135e-15,6.618803493049652e-17,0.0
18741.4,3.903753888179941e-15,6.481000976912193e-17,0.0
18748.4,3.913129225096485e-15,6.486151619687989e-17,0.0
18755.4,3.9399766505960534e-15,6.55937745478146e-17,0.0
18762.4,3.905178431316958e-15,6.478095215086315e-17,0.0
18769.4,3.900397557252232e-15,6.493302099730604e-17,0.0
18776.4,3.870568748259554e-15,6.420686331220177e-17,0.0
18783.4,3.840896701321021e-15,6.394218334211292e-17,0.0
18790.4,3.82490356499347e-15,6.346806108196387e-17,0.0
18797.4,3.8001580117701204e-15,6.302128974789138e-17,0.0
18804.4,3.7509122011805e-15,6.244396245279762e-17,0.0
18811.4,3.6848075828751034e-15,6.112664702610429e-17,0.0
18818.4,3.661714595110278e-15,6.095896488442575e-17,0.0
18825.4,3.68081188388479e-15,6.105945648555368e-17,0.0
18832.4,3.628334902739796e-15,6.040437670618531e-17,0.0
18839.4,3.5399819876398662e-15,5.879996850525622e-17,0.0
18846.4,3.4449301412012515e-15,6.036007483297038e-17,0.0
18853.4,3.5139677951841002e-15,6.586183383119604e-17,0.0
18860.4,3.507221437802163e-15,6.721311631073988e-17,0.0
18867.4,3.496615140429201e-15,6.712878344258345e-17,0.0
18874.4,3.4731742634833124e-15,6.649789067039295e-17,0.0
18881.4,3.5022884102131264e-15,6.718270831974485e-17,0.0
18888.4,3.5159507891203547e-15,6.749997939706033e-17,0.0
18895.4,3.449577255833428e-15,6.599134182413356e-17,0.0
18902.4,3.396253481460971e-15,6.520253171602687e-17,0.0
18909.4,3.3723153455441523e-15,6.469844937281129e-17,0.0
18916.4,3.4318527115229372e-15,6.569938133781433e-17,0.0
18923.4,3.403383442684337e-15,6.533896385247391e-17,0.0
18930.4,3.3902093363623983e-15,6.497739474954607e-17,0.0
18937.4,3.381625162905945e-15,6.479835270899626e-17,0.0
18944.4,3.3914678774043998e-15,6.511034604037916e-17,0.0
18951.4,3.410612103429782e-15,6.530678096136511e-17,0.0
18958.4,3.420095098566207e-15,6.559754403169342e-17,0.0
18965.4,3.4190724133991982e-15,6.564008734899765e-17,0.0
18972.4,3.4310065273032533e-15,6.586923891477418e-17,0.0
18979.4,3.369491940651732e-15,6.467305911060796e-17,0.0
18986.4,3.2747581116338216e-15,6.266705974360316e-17,0.0
18993.4,3.3213135628452995e-15,6.377469616847238e-17,0.0
19000.4,3.1999863342215276e-15,6.135980998541668e-17,0.0
19007.4,3.1788745462863015e-15,6.088638741083864e-17,0.0
19014.4,3.2419702753567013e-15,6.224983194770527e-17,0.0
19021.4,3.3171183978222533e-15,6.354497906084174e-17,0.0
19028.4,3.27976307142513e-15,6.288151108476482e-17,0.0
19035.4,3.2080166168390756e-15,6.159055944518682e-17,0.0
19042.4,3.2656987044391266e-15,6.250487282001196e-17,0.0
19049.4,3.2563007755853055e-15,6.248759965600086e-17,0.0
19056.4,3.195371586276095e-15,6.133587366460578e-17,0.0
19063.4,3.147970970735666e-15,6.023159515055364e-17,0.0
19070.4,3.1957622470677027e-15,6.135308241634038e-17,0.0
19077.4,3.2286838696689438e-15,6.191860167710454e-17,0.0
19084.4,3.2869780047758684e-15,6.295021974561696e-17,0.0
19091.4,3.256555293671392e-15,6.252758166261889e-17,0.0
19098.4,3.2003700127734302e-15,6.131491747329106e-17,0.0
19105.4,3.2385769910545347e-15,6.208455899096362e-17,0.0
19112.4,3.178520579747109e-15,6.103117737671064e-17,0.0
19119.4,3.1508345329851987e-15,6.030897653402902e-17,0.0
19126.4,3.164078558688516e-15,6.071086305525057e-17,0.0
19133.4,3.248141059522146e-15,6.236080665551695e-17,0.0
19140.4,3.120683264579336e-15,5.99116127608678e-17,0.0
19147.4,3.138136189449742e-15,6.020641186814905e-17,0.0
19154.4,3.149973860777346e-15,6.029919248549653e-17,0.0
19161.4,3.1591483233963104e-15,6.065129488207065e-17,0.0
19168.4,3.1613987020469874e-15,6.059821730350096e-17,0.0
19175.4,3.1160309705307145e-15,5.970598141094406e-17,0.0
19182.4,3.0854672446581895e-15,5.923650751874241e-17,0.0
19189.4,3.054568129887662e-15,5.849266470111695e-17,0.0
19196.4,3.106264286037666e-15,5.957895525901732e-17,0.0
19203.4,3.120885498328813e-15,5.991546361866902e-17,0.0
19210.4,3.1407257018392935e-15,6.008559896010436e-17,0.0
19217.4,3.062546016047538e-15,5.879283630717193e-17,0.0
19224.4,3.027711915619683e-15,5.809589824615781e-17,0.0
19231.4,3.08704656461336e-15,5.908806232414331e-17,0.0
19238.4,3.092624599307406e-15,5.937290496191265e-17,0.0
19245.4,3.0534467245240413e-15,5.853803315020185e-17,0.0
19252.4,3.0170372953954306e-15,5.780328789992203e-17,0.0
19259.4,3.0468625745907696e-15,5.849476973649388e-17,0.0
19266.4,3.053664737059274e-15,5.848151072806442e-17,0.0
19273.4,3.069742449158522e-15,5.88683573963843e-17,0.0
19280.4,3.040908488753184e-15,5.838107261526403e-17,0.0
19287.4,3.083528926278146e-15,5.899901626984067e-17,0.0
19294.4,3.0436669007691932e-15,5.84238496009474e-17,0.0
19301.4,3.0963667754694835e-15,5.944471695808136e-17,0.0
19308.4,3.093357168321999e-15,5.938748664840364e-17,0.0
19315.4,3.0559141145723333e-15,5.860685955608884e-17,0.0
19322.4,3.0402036203036343e-15,5.822122807298351e-17,0.0
19329.4,3.063484429045162e-15,5.881345212555563e-17,0.0
19336.4,3.0673988714565673e-15,5.87706234662454e-17,0.0
19343.4,3.0466971807928337e-15,5.840094531181492e-17,0.0
19350.4,3.023222189848897e-15,5.804059549555335e-17,0.0
19357.4,3.0382834730904706e-15,5.815823622042468e-17,0.0
19364.4,3.038969711055607e-15,5.830704203563119e-17,0.0
19371.4,2.9913890183191438e-15,5.742988708032412e-17,0.0
19378.4,3.023715450604667e-15,5.784449234505074e-17,0.0
19385.4,2.979497444894607e-15,5.720157670379597e-17,0.0
19392.4,2.9986387141093547e-15,5.75150327469995e-17,0.0
19399.4,2.979513337084353e-15,5.705299424125408e-17,0.0
19406.4,2.9870463382404357e-15,5.734762205679759e-17,0.0
19413.4,2.9757045390891684e-15,5.702097146368931e-17,0.0
19420.4,2.9905951964863644e-15,5.731823298570871e-17,0.0
19427.4,2.9711410174699773e-15,5.704115135239127e-17,0.0
19434.4,2.950386092328033e-15,5.64817652875359e-17,0.0
19441.4,2.9746740973958663e-15,5.70676707908569e-17,0.0
19448.4,2.9390526598730654e-15,5.642524016217449e-17,0.0
19455.4,2.937771620730009e-15,5.619979350369422e-17,0.0
19462.4,2.9615961179385816e-15,5.685826931089455e-17,0.0
19469.4,2.918377216270509e-15,5.602766050985002e-17,0.0
19476.4,2.925636781392673e-15,5.616838706901319e-17,0.0
19483.4,2.9365958551031033e-15,5.629819136845928e-17,0.0
19490.4,2.8979971730138473e-15,5.551883872310082e-17,0.0
19497.4,2.9110473058863384e-15,5.588782925390916e-17,0.0
19504.4,2.9017710462371217e-15,5.55768615782354e-17,0.0
19511.4,2.928402540074698e-15,5.615691583827027e-17,0.0
19518.4,2.9210335899900385e-15,5.607925368659756e-17,0.0
19525.4,2.8853556370856966e-15,5.520955333993001e-17,0.0
19532.4,2.868131682568099e-15,5.5050796491820553e-17,0.0
19539.4,2.8488969751707864e-15,5.467251846040976e-17,0.0
19546.4,2.869778890304926e-15,5.492024138855912e-17,0.0
19553.4,2.8791529880023266e-15,5.527485585753598e-17,0.0
19560.4,2.8874834014087355e-15,5.536068201521816e-17,0.0
19567.4,2.883239971536919e-15,5.52302131204113e-17,0.0
19574.4,2.9156608843671375e-15,5.597701951455968e-17,0.0
19581.4,2.9346118284734266e-15,5.621085097518507e-17,0.0
19588.4,2.883149946539034e-15,5.528427164978838e-17,0.0
19595.4,2.8645675067476223e-15,5.499460422820008e-17,0.0
19602.4,2.8655297662565504e-15,5.4835846562721285e-17,0.0
19609.4,2.863565625846441e-15,5.4956961162319875e-17,0.0
19616.4,2.8610764681261633e-15,5.49122680263001e-17,0.0
19623.4,2.8717890373894765e-15,5.495265666812819e-17,0.0
19630.4,2.8635513195698147e-15,5.497508196898387e-17,0.0
19637.4,2.8658698561065157e-15,5.501959123021901e-17,0.0
19644.4,2.8623146403705825e-15,5.4951338134843453e-17,0.0
19651.4,2.8629841317725423e-15,5.486325867620959e-17,0.0
19658.4,2.868212219745573e-15,5.496956751896987e-17,0.0
19665.4,2.8596791860102588e-15,5.490093698687448e-17,0.0
19672.4,2.8590111073775223e-15,5.4735422281183156e-17,0.0
19679.4,2.8590124101271974e-15,5.484511681344869e-17,0.0
19686.4,2.8246411129464423e-15,5.4228588580636584e-17,0.0
19693.4,2.7751883581434844e-15,5.308970239621355e-17,0.0
19700.4,2.767188471878901e-15,5.312526412298306e-17,0.0
19707.4,2.79427075599972e-15,5.360384255233344e-17,0.0
19714.4,2.8281353897213024e-15,5.414450663757286e-17,0.0
19721.4,2.849043283679271e-15,5.469696697539946e-17,0.0
19728.4,2.8516621245408686e-15,5.465297194753164e-17,0.0
19735.4,2.830572052035284e-15,5.4242253209885084e-17,0.0
19742.4,2.8031181385100634e-15,5.381591778578191e-17,0.0
19749.4,2.7713907421822773e-15,5.306428278321751e-17,0.0
19756.4,2.7621715549721376e-15,5.298149035205442e-17,0.0
19763.4,2.783972891891985e-15,5.344761204027e-17,0.0
19770.4,2.7643904107279118e-15,5.288317207716798e-17,0.0
19777.4,2.8243989655408565e-15,5.422370160788035e-17,0.0
19784.4,2.7985052266407126e-15,5.369044497805627e-17,0.0
19791.4,2.7977868010743077e-15,5.3558788432272827e-17,0.0
19798.4,2.766100745078114e-15,5.3104251687575975e-17,0.0
19805.4,2.7691234190581404e-15,5.316226129635637e-17,0.0
19812.4,2.7636464919201475e-15,5.3057087117780134e-17,0.0
19819.4,2.7566135344054144e-15,5.2804383827139425e-17,0.0
19826.4,2.764598320237359e-15,5.3004685815242854e-17,0.0
19833.4,2.760785191756052e-15,5.300227327920575e-17,0.0
19840.4,2.7693970166889395e-15,5.299927080373829e-17,0.0
19847.4,2.7399030732068506e-15,5.2581120545195636e-17,0.0
19854.4,2.7322738902931184e-15,5.2443105646577617e-17,0.0
19861.4,2.7198057406627787e-15,5.204150974386249e-17,0.0
19868.4,2.724740771041328e-15,5.23102962606386e-17,0.0
19875.4,2.7150511466576997e-15,5.206318067039096e-17,0.0
19882.4,2.71464660785219e-15,5.199192124968661e-17,0.0
19889.4,2.7140851887852753e-15,5.210583208641898e-17,0.0
19896.4,2.721885463037811e-15,5.21448740125335e-17,0.0
19903.4,2.7093488560367628e-15,5.1939645343706686e-17,0.0
19910.4,2.7161308260068185e-15,5.214513536646338e-17,0.0
19917.4,2.7140832967443654e-15,5.194640844039817e-17,0.0
19924.4,2.6816950596466217e-15,5.1458406334984515e-17,0.0
19931.4,2.7193108287896344e-15,5.220046371090901e-17,0.0
19938.4,2.7002237171744044e-15,5.166106062758997e-17,0.0
19945.4,2.707877177785065e-15,5.198666010978912e-17,0.0
19952.4,2.7261828466348463e-15,5.2282433241220975e-17,0.0
19959.4,2.713594526913023e-15,5.196721063928461e-17,0.0
19966.4,2.7024296689928633e-15,5.188287045777514e-17,0.0
19973.4,2.7215263883300254e-15,5.2143789111625983e-17,0.0
19980.4,2.7237487628071907e-15,5.220962945961622e-17,0.0
19987.4,2.7068471630029153e-15,5.1967214743104185e-17,0.0
19994.4,2.7299308667629748e-15,5.2410976372674047e-17,0.0
20001.4,2.7320297840355777e-15,5.245014048289471e-17,0.0
20008.4,2.7259617310390607e-15,5.214769295547348e-17,0.0
20015.4,2.700271025805844e-15,5.1840582837518355e-17,0.0
20022.4,2.7281663946759065e-15,5.234385472438554e-17,0.0
20029.4,2.746919348102409e-15,5.2581568196461594e-17,0.0
20036.4,2.7653214503008655e-15,5.3090002561556446e-17,0.0
20043.4,2.7337608877320694e-15,5.2402033325479504e-17,0.0
20050.4,2.7365369913365314e-15,5.243260706729292e-17,0.0
20057.4,2.7531647576415168e-15,5.2855866643961785e-17,0.0
20064.4,2.7395524821747247e-15,5.2463178573403675e-17,0.0
20071.4,2.7516249703539455e-15,5.2770824599299704e-17,0.0
20078.4,2.7796602770978654e-15,5.3364886234405546e-17,0.0
20085.4,2.788095885994778e-15,5.334221898743979e-17,0.0
20092.4,2.7755981360497604e-15,5.3280830952586895e-17,0.0
20099.4,2.8068430576358283e-15,5.3859626042008016e-17,0.0
20106.4,2.7852913213110944e-15,5.330936305890815e-17,0.0
20113.4,2.795212359014886e-15,5.366308672208627e-17,0.0
20120.4,2.78592581908231e-15,5.3407744551591735e-17,0.0
20127.4,2.800421633345253e-15,5.365285452674468e-17,0.0
20134.4,2.8268244858068765e-15,5.4270209754141815e-17,0.0
20141.4,2.8142425738556063e-15,5.3899293648466116e-17,0.0
20148.4,2.8142985748541e-15,5.396632887508882e-17,0.0
20155.4,2.8098429858779318e-15,5.394400102697368e-17,0.0
20162.4,2.819146019655167e-15,5.41226385285237e-17,0.0
20169.4,2.774887520947461e-15,5.327044229460617e-17,0.0
20176.4,2.804084778301193e-15,5.3645207541533354e-17,0.0
20183.4,2.7984619223032803e-15,5.3725846636725243e-17,0.0
20190.4,2.812734768605502e-15,5.394598741594071e-17,0.0
20197.4,2.794965039630701e-15,5.352135989445954e-17,0.0
20204.4,2.8187277719188027e-15,5.4115287774939475e-17,0.0
20211.4,2.8389275268463217e-15,5.439621041779154e-17,0.0
20218.4,2.838406089215747e-15,5.440439163997766e-17,0.0
20225.4,2.8397104739485613e-15,5.4517390435279603e-17,0.0
20232.4,2.7498069856250273e-15,5.264805974819338e-17,0.0
20239.4,2.7188613902549562e-15,5.2162378920519634e-17,0.0
20246.4,2.70781433582396e-15,5.198523937501329e-17,0.0
20253.4,2.7620866213850655e-15,5.2839085902044484e-17,0.0
20260.4,2.7882066883594137e-15,5.3528591077094557e-17,0.0
20267.4,2.778511272234672e-15,5.32955684367472e-17,0.0
20274.4,2.773167768769298e-15,5.3101091957115573e-17,0.0
20281.4,2.7834704162692166e-15,5.3444237213110487e-17,0.0
20288.4,2.722754308452774e-15,5.217627038772264e-17,0.0
20295.4,2.7067320422437497e-15,5.1874911732014834e-17,0.0
20302.4,2.7210486654083903e-15,5.224009718073167e-17,0.0
20309.4,2.7399396636523524e-15,5.245585125189196e-17,0.0
20316.4,2.7731099748888663e-15,5.3198048133769706e-17,0.0
20323.4,2.767333570919444e-15,5.3127949834653096e-17,0.0
20330.4,2.783472102788125e-15,5.34379916775063e-17,0.0
20337.4,2.7418327619632276e-15,5.261481396643967e-17,0.0
20344.4,2.73860192664512e-15,5.2413877132317616e-17,0.0
20351.4,2.7081818433661088e-15,5.199250413163856e-17,0.0
20358.4,2.7198848071289587e-15,5.2144245731473057e-17,0.0
20365.4,2.733354500770822e-15,5.236298648669554e-17,0.0
20372.4,2.7507982484268362e-15,5.281047531190262e-17,0.0
20379.4,2.7594308042383696e-15,5.285277686784668e-17,0.0
20386.4,2.7314409387872777e-15,5.2376615891157016e-17,0.0
20393.4,2.69992524233643e-15,5.183399675683132e-17,0.0
20400.4,2.6894925488958765e-15,5.146430075792834e-17,0.0
20407.4,2.713473733627945e-15,5.2079521833287346e-17,0.0
20414.4,2.6914056080379046e-15,5.165290083421672e-17,0.0
20421.4,2.6835771278457106e-15,5.135395542368988e-17,0.0
20428.4,2.7023691932668524e-15,5.1884114385503705e-17,0.0
20435.4,2.7538369611161277e-15,5.280112632714996e-17,0.0
20442.4,2.7549241228431023e-15,5.2769456128075986e-17,0.0
20449.4,2.7506188620158543e-15,5.280803737050555e-17,0.0
20456.4,2.735637059277183e-15,5.240251289382195e-17,0.0
20463.4,2.7139508323920717e-15,5.203438466810927e-17,0.0
20470.4,2.7087213889088055e-15,5.2002673385276977e-17,0.0
20477.4,2.67814132992744e-15,5.125361012097459e-17,0.0
20484.4,2.6794169755061377e-15,5.14199798862646e-17,0.0
20491.4,2.6663571489239854e-15,5.118948405914274e-17,0.0
20498.4,2.6924312975986297e-15,5.1689961858782963e-17,0.0
20505.4,2.687989957722584e-15,5.156231417155902e-17,0.0
20512.4,2.712490701181504e-15,5.19334272914918e-17,0.0
20519.4,2.7111557075465803e-15,5.2050133419766373e-17,0.0
20526.4,2.7198600424904027e-15,5.212390703931975e-17,0.0
20533.4,2.723200604960998e-15,5.21882347292732e-17,0.0
20540.4,2.7187557716327504e-15,5.219593536024396e-17,0.0
20547.4,2.7292362817928363e-15,5.225445101529043e-17,0.0
20554.4,2.7278605693574385e-15,5.2326389236797475e-17,0.0
20561.4,2.7520071514897232e-15,5.2834032443805415e-17,0.0
20568.4,2.743145413382096e-15,5.247650081296466e-17,0.0
20575.4,2.76418568480839e-15,5.3067484841246416e-17,0.0
20582.4,2.757567151889668e-15,5.290235171431162e-17,0.0
20589.4,2.771659017807383e-15,5.3060618504213874e-17,0.0
20596.4,2.7712629244267977e-15,5.3205750005209435e-17,0.0
20603.4,2.7935989339922267e-15,5.3543487800694707e-17,0.0
20610.4,2.796097047775093e-15,5.358006318787029e-17,0.0
20617.4,2.781675880777019e-15,5.34060587018045e-17,0.0
20624.4,2.7877960677311922e-15,5.338236393291998e-17,0.0
20631.4,2.765901310695704e-15,5.3051527394132774e-17,0.0
20638.4,2.797820253026649e-15,5.3714469687792e-17,0.0
20645.4,2.7934857700835794e-15,5.343947707774014e-17,0.0
20652.4,2.8174380326035643e-15,5.4089914878523326e-17,0.0
20659.4,2.8366977912975197e-15,5.4459657974892633e-17,0.0
20666.4,2.830299731755071e-15,5.433735644811835e-17,0.0
20673.4,2.847334060355148e-15,5.459722481782551e-17,0.0
20680.4,2.846561990477729e-15,5.452277780159956e-17,0.0
20687.4,2.851167490959432e-15,5.473899633582639e-17,0.0
20694.4,2.8456439370169196e-15,5.45135798333368e-17,0.0
20701.4,2.8419516640159773e-15,5.448503017505934e-17,0.0
20708.4,2.8380530820704643e-15,5.448559536995232e-17,0.0
20715.4,2.850002359353286e-15,5.4544836016054867e-17,0.0
20722.4,2.8220309277641864e-15,5.415419474528764e-17,0.0
20729.4,2.847742706773757e-15,5.466253659812515e-17,0.0
20736.4,2.8404587340361704e-15,5.4347090026466454e-17,0.0
20743.4,2.8503631930328454e-15,5.472195630218876e-17,0.0
20750.4,2.8515987012813317e-15,5.468510372147116e-17,0.0
20757.4,2.8392829669058474e-15,5.437610399411921e-17,0.0
20764.4,2.862246477668178e-15,5.495052807132415e-17,0.0
20771.4,2.8635045204848778e-15,5.486145579645292e-17,0.0
20778.4,2.8365109063528553e-15,5.4374639628684915e-17,0.0
20785.4,2.8395392848503903e-15,5.4514342328268085e-17,0.0
20792.4,2.8643340922539446e-15,5.4825483790362446e-17,0.0
20799.4,2.8250533543284544e-15,5.4206860560561134e-17,0.0
20806.4,2.8433177104319607e-15,5.458388302801224e-17,0.0
20813.4,2.791334453363472e-15,5.340146159891871e-17,0.0
20820.4,2.8123874707060005e-15,5.399299958273762e-17,0.0
20827.4,2.803996636277527e-15,5.383225335625324e-17,0.0
20834.4,2.8158771132691907e-15,5.406039482849288e-17,0.0
20841.4,2.807882420833477e-15,5.381980123774332e-17,0.0
20848.4,2.8108157903225606e-15,5.3858027879985034e-17,0.0
20855.4,2.790034609330533e-15,5.3563892046730813e-17,0.0
20862.4,2.781881789402943e-15,5.3270586113300864e-17,0.0
20869.4,2.8127981828422664e-15,5.3947785296906055e-17,0.0
20876.4,2.798785214905638e-15,5.373214925328848e-17,0.0
20883.4,2.817234774827296e-15,5.389693351508001e-17,0.0
20890.4,2.7839144550204326e-15,5.344381059266419e-17,0.0
20897.4,2.8250907707015705e-15,5.420727155931166e-17,0.0
20904.4,2.7927665525759902e-15,5.345561352084047e-17,0.0
20911.4,2.801458000610975e-15,5.378360399148462e-17,0.0
20918.4,2.787822547278679e-15,5.344096017715684e-17,0.0
20925.4,2.7852623209014718e-15,5.33626097080401e-17,0.0
20932.4,2.7808272036339978e-15,5.3387172635377986e-17,0.0
20939.4,2.7654448411664576e-15,5.296277722723253e-17,0.0
20946.4,2.7680879857058518e-15,5.3083504440170143e-17,0.0
20953.4,2.745846729527507e-15,5.2716088457063034e-17,0.0
20960.4,2.757553964466939e-15,5.276099220018302e-17,0.0
20967.4,2.7496269789767703e-15,5.277914035992662e-17,0.0
20974.4,2.755275520697987e-15,5.2873665848248366e-17,0.0
20981.4,2.717104482704346e-15,5.2001794146106694e-17,0.0
20988.4,2.7307389648777562e-15,5.242620933335818e-17,0.0
20995.4,2.7108570021878783e-15,5.204380803473094e-17,0.0
21002.4,2.707684642583261e-15,5.1983490246260425e-17,0.0
21009.4,2.706274148478477e-15,5.185234971093902e-17,0.0
21016.4,2.6968321315830487e-15,5.169500829262905e-17,0.0
21023.4,2.6984757927130295e-15,5.1806433240669644e-17,0.0
21030.4,2.6900127968948332e-15,5.1491679912049434e-17,0.0
