wavelength,flux,flux_err,weight
2451.0,4.443244701497241e-16,5.061580246084037e-17,1.0
2452.6,5.58536450048892e-16,5.59083583719167e-17,1.0
2454.2,4.486104404995496e-16,5.0382414669976436e-17,1.0
2455.8,3.771046602270065e-16,4.8181788221078623e-17,1.0
2457.4,4.4092627301112845e-16,5.06552390184226e-17,1.0
2459.0,4.732386860919471e-16,5.1589391727324045e-17,1.0
2460.6,4.167145912870067e-16,4.96835107998207e-17,1.0
2462.2,4.148384783124561e-16,4.938224441778111e-17,1.0
2463.8,4.789012151882908e-16,5.2260282979071255e-17,1.0
2465.4,4.521719108323412e-16,5.115656468306875e-17,1.0
2467.0,4.583903521713379e-16,5.09915431652174e-17,1.0
2468.6,5.016502750438533e-16,5.239968664741247e-17,1.0
2470.2,4.2015800933013173e-16,4.9308628358326974e-17,1.0
2471.8,4.1200730715366566e-16,4.910830293854547e-17,1.0
2473.4,4.3262992808122414e-16,5.012998773428542e-17,1.0
2475.0,4.814382322999712e-16,5.2039542565872887e-17,1.0
2476.6,5.259662311521314e-16,5.3338476698056574e-17,1.0
2478.2,4.968721268792121e-16,5.253772450815201e-17,1.0
2479.8,4.593761329321958e-16,5.0533622168108184e-17,1.0
2481.4,4.478662307929522e-16,5.029635983769083e-17,1.0
2483.0,5.342122740102855e-16,5.3443769374767e-17,1.0
2484.6,5.116677992486651e-16,5.2319410458711807e-17,1.0
2486.2,4.663914047005843e-16,5.1335398866625993e-17,1.0
2487.8,4.518832322509724e-16,5.0340884772313483e-17,1.0
2489.4,4.718027751537682e-16,5.111320230081581e-17,1.0
2491.0,4.506802579086866e-16,5.0781949270814465e-17,1.0
2492.6,4.676022519269081e-16,5.041749561933585e-17,1.0
2494.2,4.3695263006020577e-16,4.9648240825668193e-17,1.0
2495.8,4.697240894817907e-16,5.169094268582377e-17,1.0
2497.4,4.744740349499485e-16,4.984463368671944e-17,1.0
2499.0,5.262375916819048e-16,5.2927271267009736e-17,1.0
2500.6,4.081632808964134e-16,4.8482846925536543e-17,1.0
2502.2,4.700621727151339e-16,5.065404142617613e-17,1.0
2503.8,4.068452936639593e-16,4.857790050746281e-17,1.0
2505.4,4.749667533568522e-16,5.1014512600451967e-17,1.0
2507.0,5.30013978353166e-16,5.2687237652661956e-17,1.0
2508.6,5.592927212941894e-16,5.3890179523167236e-17,1.0
2510.2,4.972836374022343e-16,5.1268807828490806e-17,1.0
2511.8,4.2899822089652266e-16,4.9224125602617395e-17,1.0
2513.4,4.512387525432442e-16,5.0120296777544176e-17,1.0
2515.0,5.257584850939164e-16,5.263774674228834e-17,1.0
2516.6,5.253491976533635e-16,5.248307093371767e-17,1.0
2518.2,4.815645540991681e-16,5.108977499613735e-17,1.0
2519.8,4.905123191047958e-16,5.090451924917638e-17,1.0
2521.4,4.912297483681771e-16,5.1278850270673056e-17,1.0
2523.0,5.180652235081139e-16,5.249433809735873e-17,1.0
2524.6,5.288063839631155e-16,5.26126616756338e-17,1.0
2526.2,5.129180985580621e-16,5.196006486368132e-17,1.0
2527.8,5.323414569438809e-16,5.2216231561879125e-17,1.0
2529.4,4.750113419803861e-16,5.053204808412346e-17,1.0
2531.0,4.789202655523016e-16,5.068096962875567e-17,1.0
2532.6,5.090562632252471e-16,5.1837990024564444e-17,1.0
2534.2,5.75873289947301e-16,5.398572754799472e-17,1.0
2535.8,5.96024541560199e-16,5.374833894042645e-17,1.0
2537.4,5.950700601242639e-16,5.4598786973174404e-17,1.0
2539.0,5.461230456306644e-16,5.237620126580307e-17,1.0
2540.6,6.381435911266629e-16,5.57683094453341e-17,1.0
2542.2,5.790289583165656e-16,5.3640660871435247e-17,1.0
2543.8,6.034041087342892e-16,5.366045975284457e-17,1.0
2545.4,5.264147325919603e-16,5.2252558029636165e-17,1.0
2547.0,5.67035221360803e-16,5.2518326390018435e-17,1.0
2548.6,6.605234962610163e-16,5.6028717541092e-17,1.0
2550.2,6.500358386305281e-16,5.63384315791722e-17,1.0
2551.8,5.394835981928816e-16,5.223160211258492e-17,1.0
2553.4,5.666597455769898e-16,5.335003331703068e-17,1.0
2555.0,6.491630256379322e-16,5.586154842999795e-17,1.0
2556.6,6.441467260640946e-16,5.58308747514391e-17,1.0
2558.2,5.939135847382856e-16,5.4310999685216254e-17,1.0
2559.8,6.9380122015324e-16,5.652704938425586e-17,1.0
2561.4,6.154859561966121e-16,5.49028295092691e-17,1.0
2563.0,5.336935607828157e-16,5.198673534389367e-17,1.0
2564.6,5.743963033878842e-16,5.378513501227525e-17,1.0
2566.2,6.802096396309805e-16,5.678519655214023e-17,1.0
2567.8,6.343615542493873e-16,5.521022250640981e-17,1.0
2569.4,5.978200444334453e-16,5.455862305013137e-17,1.0
2571.0,6.597090009135339e-16,5.58913727259199e-17,1.0
2572.6,6.545647050001656e-16,5.611828612442767e-17,1.0
2574.2,6.801358458061028e-16,5.680542700728986e-17,1.0
2575.8,7.249718682497717e-16,5.787413904366093e-17,1.0
2577.4,7.327198200454606e-16,5.86327376091722e-17,1.0
2579.0,6.604416165043315e-16,5.609656088976734e-17,1.0
2580.6,5.970221315902804e-16,5.4175675657508547e-17,1.0
2582.2,6.724908750099358e-16,5.645158898451603e-17,1.0
2583.8,7.014662760236894e-16,1.3007140528905678e-16,1.0
2585.4,6.821573222453333e-16,1.1728600403348985e-16,1.0
2587.0,6.62846960798456e-16,1.0450192270576465e-16,1.0
2588.6,6.435422440198675e-16,9.17191507884012e-17,1.0
2590.2,6.242396086715452e-16,7.893767787139873e-17,1.0
2591.8,6.049355395115579e-16,6.615749365123555e-17,1.0
2593.4,5.856370412030644e-16,5.33785879298886e-17,1.0
2595.0,7.189855776399108e-16,5.949200330384028e-17,1.0
2596.6,7.140308031052745e-16,6.855715451449246e-17,1.0
2598.2,7.090757820374707e-16,7.762144198362786e-17,1.0
2599.8,7.041223230954723e-16,8.668487248388919e-17,1.0
2601.4,6.991695142446981e-16,9.574745271789066e-17,1.0
2603.0,6.942164554501397e-16,1.0480918931892392e-16,1.0
2604.6,6.892649199283241e-16,1.138700888516355e-16,1.0
2606.2,7.244573919956939e-16,5.801858889982015e-17,1.0
2607.8,7.885240373366543e-16,5.99487851619067e-17,1.0
2609.4,7.257345531907988e-16,5.822895664300042e-17,1.0
2611.0,7.474193011982146e-16,5.88765732296106e-17,1.0
2612.6,7.643533310156012e-16,5.93188589923783e-17,1.0
2614.2,8.2969150077472965e-16,6.101827010245925e-17,1.0
2615.8,9.065643195374825e-16,6.313252488214338e-17,1.0
2617.4,9.29958802996108e-16,6.42178733677421e-17,1.0
2619.0,8.59637562481161e-16,6.211928048467176e-17,1.0
2620.6,9.046407092518253e-16,6.312428980303487e-17,1.0
2622.2,9.5240105249623e-16,6.438912889763542e-17,1.0
2623.8,8.946066679614463e-16,6.297450385877255e-17,1.0
2625.4,9.55069104234261e-16,6.43358085369492e-17,1.0
2627.0,9.329209241291593e-16,6.410713981187559e-17,1.0
2628.6,9.665083669883278e-16,6.521047528422426e-17,1.0
2630.2,1.0014147750505054e-15,6.583623965413565e-17,1.0
2631.8,9.91254953139289e-16,6.600056650222046e-17,1.0
2633.4,1.1594102606221975e-15,7.058962062123108e-17,1.0
2635.0,1.0789044042973543e-15,6.741112468974397e-17,1.0
2636.6,1.133601550353344e-15,6.901222464546893e-17,1.0
2638.2,1.1133608722255577e-15,6.893916113513117e-17,1.0
2639.8,1.1849550524249923e-15,7.090805305160459e-17,1.0
2641.4,1.274699201452991e-15,7.260180589292478e-17,1.0
2643.0,1.1008339815898739e-15,6.860807092452343e-17,1.0
2644.6,1.0929430499900095e-15,6.848867485795717e-17,1.0
2646.2,1.2614959295382123e-15,7.224769399843216e-17,1.0
2647.8,1.2377883178715685e-15,7.251486140273016e-17,1.0
2649.4,1.378220306995289e-15,7.537574591184026e-17,1.0
2651.0,1.3414245063192543e-15,7.410165164402494e-17,1.0
2652.6,1.357956675651411e-15,7.533024165630014e-17,1.0
2654.2,1.362345508966871e-15,7.480849952823792e-17,1.0
2655.8,1.3382702941535715e-15,7.462147046138592e-17,1.0
2657.4,1.35988784950742e-15,7.523504390720658e-17,1.0
2659.0,1.301836646777361e-15,7.343190838126574e-17,1.0
2660.6,1.4081722771648893e-15,7.647239661435975e-17,1.0
2662.2,1.481150984051464e-15,7.831527313011448e-17,1.0
2663.8,1.4916881322821412e-15,7.894451872637074e-17,1.0
2665.4,1.595679579265659e-15,7.992779943960507e-17,1.0
2667.0,1.604452816502408e-15,8.061209152741305e-17,1.0
2668.6,1.6436462839661312e-15,8.140909161525368e-17,1.0
2670.2,1.6660668747635354e-15,8.18681862102123e-17,1.0
2671.8,1.6472890088676939e-15,8.144070985757123e-17,1.0
2673.4,1.7538844582247766e-15,8.432336625666947e-17,1.0
2675.0,1.82812558457505e-15,8.624708683648992e-17,1.0
2676.6,1.847937896317763e-15,8.622240587451368e-17,1.0
2678.2,1.9664981004250882e-15,8.87629154483301e-17,1.0
2679.8,2.0480106406534973e-15,8.991527740391355e-17,1.0
2681.4,2.0411817287514815e-15,9.017930480452884e-17,1.0
2683.0,2.1492042993513188e-15,9.254348699447863e-17,1.0
2684.6,2.124003738009272e-15,9.249864057696436e-17,1.0
2686.2,2.260949583274395e-15,9.454676687582313e-17,1.0
2687.8,2.279269398797058e-15,9.553669786565225e-17,1.0
2689.4,2.2788324119687704e-15,9.574975058545957e-17,1.0
2691.0,2.2324167206222554e-15,9.317312978802206e-17,1.0
2692.6,2.2900225398448054e-15,9.48486484337573e-17,1.0
2694.2,2.37147278712305e-15,9.758678588080206e-17,1.0
2695.8,2.4713546970929243e-15,9.77892932227443e-17,1.0
2697.4,2.5783964923906005e-15,1.0286408941419126e-16,1.0
2699.0,2.651221116333819e-15,1.018187033455308e-16,1.0
2700.6,2.546410434248225e-15,1.0054563007158761e-16,1.0
2702.2,2.8217965922020674e-15,1.0488716528867265e-16,1.0
2703.8,2.6746946355796507e-15,1.0376617855139645e-16,1.0
2705.4,2.701352337916589e-15,1.0403858626209735e-16,1.0
2707.0,2.746110089945643e-15,1.0419669074018818e-16,1.0
2708.6,2.8036456542465867e-15,1.0417614913373461e-16,1.0
2710.2,2.731704473891174e-15,1.0376990925516086e-16,1.0
2711.8,2.786817814851284e-15,1.0484961626247163e-16,1.0
2713.4,2.7862189688396534e-15,1.0429034947427354e-16,1.0
2715.0,2.8132731429331567e-15,1.0549603486713475e-16,1.0
2716.6,2.956660686697233e-15,1.0825718361654322e-16,1.0
2718.2,2.971365271772688e-15,1.0798097882769829e-16,1.0
2719.8,2.9662414435616364e-15,1.0782691745117153e-16,1.0
2721.4,2.9600747031433716e-15,1.0723225126584496e-16,1.0
2723.0,2.973214469121866e-15,1.0830681473809676e-16,1.0
2724.6,3.071284885469014e-15,1.0961980692170742e-16,1.0
2726.2,3.3625154804952647e-15,1.1398651688853132e-16,1.0
2727.8,3.2173827098950694e-15,1.1212061581780211e-16,1.0
2729.4,3.2388821791938783e-15,1.119211482871717e-16,1.0
2731.0,2.978863254952199e-15,1.068436972347063e-16,1.0
2732.6,3.0273249835639998e-15,1.1203815298649908e-16,1.0
2734.2,3.2429679476569457e-15,1.132178715183093e-16,1.0
2735.8,3.2185806028419986e-15,1.1285161548563412e-16,1.0
2737.4,3.084459173118622e-15,1.1072279838367383e-16,1.0
2739.0,3.212814291648682e-15,1.1266538822174085e-16,1.0
2740.6,3.1611383393861962e-15,1.1152934340385102e-16,1.0
2742.2,3.2780199830693418e-15,1.125774754370927e-16,1.0
2743.8,3.27146099584282e-15,1.133346034421276e-16,1.0
2745.4,3.422487996128143e-15,1.1586756851121623e-16,1.0
2747.0,3.315828476636442e-15,1.1424281298454481e-16,1.0
2748.6,3.45191034473589e-15,1.1727599380536469e-16,1.0
2750.2,3.3375719259117492e-15,1.1432037072024648e-16,1.0
2751.8,3.4023590633380524e-15,1.1621069959717672e-16,1.0
2753.4,3.5343028065850497e-15,1.1849108197504377e-16,1.0
2755.0,3.597177615988868e-15,1.1896374340836649e-16,1.0
2756.6,3.683084642440902e-15,1.1981015325486333e-16,1.0
2758.2,3.795177481336382e-15,1.2228792324533202e-16,1.0
2759.8,3.890209640251263e-15,1.2409149497416487e-16,1.0
2761.4,3.810199887493922e-15,1.2364354052527095e-16,1.0
2763.0,3.7951983351558514e-15,1.235219503528823e-16,1.0
2764.6,3.9104569830164674e-15,1.2458691340244293e-16,1.0
2766.2,4.014110213680095e-15,1.2629158677756287e-16,1.0
2767.8,3.992010199071529e-15,1.2692566711961148e-16,1.0
2769.4,4.0384821009558364e-15,1.2625133041607942e-16,1.0
2771.0,4.1708289439187756e-15,1.285057440067604e-16,1.0
2772.6,4.1858456297178465e-15,1.2980727417068833e-16,1.0
2774.2,4.046260209296451e-15,1.2686309915872228e-16,1.0
2775.8,4.102964978815331e-15,1.2893122660784709e-16,1.0
2777.4,4.289374659380868e-15,1.2972139956695662e-16,1.0
2779.0,4.316948854391478e-15,1.3209765504873124e-16,1.0
2780.6,4.22175917246508e-15,1.3123854302836713e-16,1.0
2782.2,4.369039341352625e-15,1.3026177668460583e-16,1.0
2783.8,4.3948700614074544e-15,1.3376902171538963e-16,1.0
2785.4,4.623440596987735e-15,1.3520982569005962e-16,1.0
2787.0,4.6526032166605515e-15,1.3780779220554627e-16,1.0
2788.6,4.6835018536831436e-15,1.3950919955420042e-16,1.0
2790.2,4.937857042037631e-15,1.3996034012074325e-16,1.0
2791.8,4.69724877465703e-15,1.4140974769681516e-16,1.0
2793.4,4.827747532710736e-15,1.5176623745702104e-16,1.0
2795.0,4.958327114856064e-15,1.6212215774667182e-16,1.0
2796.6,5.088812155846258e-15,1.724775116918289e-16,1.0
2798.2,5.219378090502581e-15,1.8283230239105746e-16,1.0
2799.8,5.349849562777161e-15,1.931865329157218e-16,1.0
2801.4,5.480401997023444e-15,2.0354020631026208e-16,1.0
2803.0,5.6108600463343154e-15,2.1389332559249709e-16,1.0
2804.6,5.7413991246807495e-15,2.2424589375389495e-16,1.0
2806.2,5.8718438942388925e-15,2.345979137598551e-16,1.0
2807.8,6.0023697586813486e-15,2.4494938854998647e-16,1.0
2809.4,6.132801389210642e-15,2.5530032103836895e-16,1.0
2811.0,6.280067652526629e-15,1.6061117625842636e-16,1.0
2812.6,6.612711980496139e-15,1.6381325868971478e-16,1.0
2814.2,7.016851260100142e-15,1.7318700718895415e-16,1.0
2815.8,7.515285289860303e-15,1.8531863280355005e-16,1.0
2817.4,7.426905907048918e-15,1.7694301056404173e-16,1.0
2819.0,7.543094747039612e-15,1.7500868886107632e-16,1.0
2820.6,7.900803023436725e-15,1.805106387152831e-16,1.0
2822.2,8.28978026940416e-15,1.8527845819971379e-16,1.0
2823.8,8.447815744872475e-15,1.858766000591962e-16,1.0
2825.4,8.560328200971758e-15,1.865461166624302e-16,1.0
2827.0,8.918355593798653e-15,1.9100065489008318e-16,1.0
2828.6,9.097395890500017e-15,1.9327915478569204e-16,1.0
2830.2,9.383186175996257e-15,1.9624163999371873e-16,1.0
2831.8,9.466718164542588e-15,1.9706544706073244e-16,1.0
2833.4,9.943211055563425e-15,2.0059086999367024e-16,1.0
2835.0,1.0356389606233948e-14,2.054922220563376e-16,1.0
2836.6,1.0555095083124998e-14,2.0793822198529477e-16,1.0
2838.2,1.0463925307242468e-14,2.0532051242998256e-16,1.0
2839.8,1.0722082011192925e-14,2.118203002290582e-16,1.0
2841.4,1.1155171081738007e-14,2.137995509353992e-16,1.0
2843.0,1.1461438047384201e-14,2.1982334215420882e-16,1.0
2844.6,1.1643676454383931e-14,2.181763796725994e-16,1.0
2846.2,1.1888503544443874e-14,2.2143756361887658e-16,1.0
2847.8,1.1496282159534495e-14,2.3838341031909e-16,1.0
2850.6,1.176691024354417e-14,2.4554061407826285e-16,1.0
2853.4,1.2037518124166568e-14,2.5269725467434894e-16,1.0
2856.2,1.2308105506206203e-14,2.5985333686993843e-16,1.0
2859.0,1.2578671389333822e-14,2.6700886535960607e-16,1.0
2861.8,1.3003764924084591e-14,1.7810823851926042e-16,1.0
2864.6,1.3055799107616718e-14,1.7839707609302226e-16,1.0
2867.4,1.3299389241819516e-14,1.8068785970774496e-16,1.0
2870.2,1.3725319732532044e-14,1.8687805232039989e-16,1.0
2873.0,1.3780757328651226e-14,1.8561339713905635e-16,1.0
2875.8,1.3789427531460468e-14,1.8469104888795043e-16,1.0
2878.6,1.3934453323648624e-14,1.8670301225623375e-16,1.0
2881.4,1.4245520832586027e-14,1.8793990944435785e-16,1.0
2884.2,1.3565136553723904e-14,1.8570657310688461e-16,1.0
2887.0,1.3045855731261147e-14,1.8366703052472173e-16,1.0
2889.8,1.363522567905937e-14,1.8635440876371687e-16,1.0
2892.6,1.3455063252254464e-14,1.8405427693666202e-16,1.0
2895.4,1.3492718978295533e-14,1.8703467999072322e-16,1.0
2898.2,1.3688284654785547e-14,1.8913651259461846e-16,1.0
2901.0,1.3385648488093258e-14,1.8690163877437707e-16,1.0
2903.8,1.3255354379676414e-14,1.8517401264655648e-16,1.0
2906.6,1.3344739216059629e-14,1.8659367972667014e-16,1.0
2909.4,1.3838114010921023e-14,1.9039525801864906e-16,1.0
2912.2,1.342777875410918e-14,1.864962867126763e-16,1.0
2915.0,1.3249135945439532e-14,1.8791732417242478e-16,1.0
2917.8,1.3248113686239387e-14,1.8721027609443134e-16,1.0
2920.6,1.3614841527221031e-14,1.9052032371869628e-16,1.0
2923.4,1.3693751448559776e-14,1.9319399478563825e-16,1.0
2926.2,1.32508021774006e-14,1.8991814340476932e-16,1.0
2929.0,1.3494232760931261e-14,1.8883445523670545e-16,1.0
2931.8,1.3493864764934548e-14,1.9000813257622482e-16,1.0
2934.6,1.3695764896702198e-14,1.9191229869571432e-16,1.0
2937.4,1.3568190680675199e-14,1.9465390932356874e-16,1.0
2940.2,1.3114137269773146e-14,1.848688364749172e-16,1.0
2943.0,1.315971527699513e-14,1.8337225267597707e-16,1.0
2945.8,1.3033395178517066e-14,1.8123297218808821e-16,1.0
2948.6,1.2503166517145548e-14,1.761493477681846e-16,1.0
2951.4,1.2348838905725532e-14,1.7285528087908727e-16,1.0
2954.2,1.2405054850750454e-14,1.7261904875051121e-16,1.0
2957.0,1.2645588442086385e-14,1.7167676987266057e-16,1.0
2959.8,1.2433356145259625e-14,1.7729712036896163e-16,1.0
2962.6,1.2964823862478707e-14,1.7184546412936146e-16,1.0
2965.4,1.2815582095177694e-14,1.6819827715242573e-16,1.0
2968.2,1.323512638147973e-14,1.6926245469175784e-16,1.0
2971.0,1.3040133902292455e-14,1.678874966741231e-16,1.0
2973.8,1.2759461302917212e-14,1.6548282200626173e-16,1.0
2976.6,1.3522658308371692e-14,1.6889337264847092e-16,1.0
2979.4,1.3453902848167665e-14,1.6860543618918506e-16,1.0
2982.2,1.3415283780021888e-14,1.6793767664281092e-16,1.0
2985.0,1.3611266749706712e-14,1.7120799747452257e-16,1.0
2987.8,1.3997927367628128e-14,1.815928156437333e-16,1.0
2990.6,1.3649857403680444e-14,1.7064995582934952e-16,1.0
2993.4,1.415665754776226e-14,1.7268535872091566e-16,1.0
2996.2,1.3762527763464526e-14,1.714472843891337e-16,1.0
2999.0,1.4080129816252922e-14,1.7214946711630088e-16,1.0
3001.8,1.4199291499027513e-14,1.7314576898732282e-16,1.0
3004.6,1.4239583189120984e-14,1.7809847256024805e-16,1.0
3007.4,1.438499543872033e-14,1.8813825851334642e-16,1.0
3010.2,1.4153271191920066e-14,1.7264489868823447e-16,1.0
3013.0,1.4462396867751735e-14,1.7508318909431907e-16,1.0
3015.8,1.4750448650598165e-14,1.8472540830516576e-16,1.0
3018.6,1.426196434281256e-14,1.9308104580430752e-16,1.0
3021.4,1.4391163969987558e-14,1.738890224550653e-16,1.0
3024.2,1.4740473769384897e-14,1.7434855964303075e-16,1.0
3027.0,1.5265248023651446e-14,1.784107992734683e-16,1.0
3029.8,1.522694907567588e-14,1.7839093041273923e-16,1.0
3032.6,1.552693206477087e-14,1.7862762125709986e-16,1.0
3035.4,1.583137653257498e-14,1.8022424777379422e-16,1.0
3038.2,1.6083262841420595e-14,1.847481919552607e-16,1.0
3041.0,1.635474939568644e-14,1.8644537349801697e-16,1.0
3043.8,1.6945268112103414e-14,1.852348789921376e-16,1.0
3046.6,1.6771498812362626e-14,1.837399329111728e-16,1.0
3049.4,1.7122159336413008e-14,1.8578857175224397e-16,1.0
3052.2,1.772615091542982e-14,1.8845200635709178e-16,1.0
3055.0,1.7868242846894955e-14,1.8783957740486297e-16,1.0
3057.8,1.808598468575224e-14,1.9178622270373777e-16,1.0
3060.6,1.8294080679317052e-14,1.9493606157855577e-16,1.0
3063.4,1.877385923538608e-14,1.95520356869087e-16,1.0
3066.2,1.9085802548815453e-14,1.9767620411855787e-16,1.0
3069.0,1.9398068978434905e-14,1.9585309838272096e-16,1.0
3071.8,1.9694924168159456e-14,1.9492152900158681e-16,1.0
3074.6,2.066915263399427e-14,2.0011126720172837e-16,1.0
3077.4,2.133370320412858e-14,2.0312960952287228e-16,1.0
3080.2,2.1735745581310692e-14,2.0500917849114025e-16,1.0
3083.0,2.2154189909070836e-14,2.1710069685944003e-16,1.0
3085.8,2.271000359794085e-14,2.1133604709848397e-16,1.0
3088.6,2.2857646816789766e-14,2.1131569613787702e-16,1.0
3091.4,2.3575102200184408e-14,2.127778047921442e-16,1.0
3094.2,2.4222215347820554e-14,2.1911062026836605e-16,1.0
3097.0,2.4471818974346593e-14,2.1970013685116353e-16,1.0
3099.8,2.5115625773088556e-14,2.1948941120513033e-16,1.0
3102.6,2.5548562175782872e-14,2.2192717407497959e-16,1.0
3105.4,2.5704373588568063e-14,2.235554574727187e-16,1.0
3108.2,2.5836408216519082e-14,2.242334647151647e-16,1.0
3111.0,2.604124059687776e-14,2.244645226675074e-16,1.0
3113.8,2.6059948646681126e-14,2.2509799933283234e-16,1.0
3116.6,2.5848753957926847e-14,2.388574252920685e-16,1.0
3119.4,2.522968462674775e-14,2.2191173506574704e-16,1.0
3122.2,2.5038363728676537e-14,2.1950420095321224e-16,1.0
3125.0,2.484268756117263e-14,2.2028509351118577e-16,1.0
3127.8,2.4754379846557648e-14,2.206157131160296e-16,1.0
3130.6,2.4816741688218796e-14,2.2022612320413055e-16,1.0
3133.4,2.4688293970302717e-14,2.194882479298789e-16,1.0
3136.2,2.4359933227568848e-14,2.220670357907136e-16,1.0
3139.0,2.4295318934622406e-14,2.1750203965034856e-16,1.0
3141.8,2.4024187852784928e-14,2.2047886682297434e-16,1.0
3144.6,2.404746922723705e-14,2.2110382510115375e-16,1.0
3147.4,2.3995646274727497e-14,2.1642818964536078e-16,1.0
3150.2,2.356776745301086e-14,2.1490983072509667e-16,1.0
3153.0,2.370525857670275e-14,2.1453310583235178e-16,1.0
3155.8,2.4267198413611183e-14,2.1802942558734123e-16,1.0
3158.6,2.3548953122468255e-14,2.1402657895903046e-16,1.0
3161.4,2.3340330000557086e-14,2.197563845012209e-16,1.0
3164.2,2.2925437189739284e-14,2.213954167376627e-16,1.0
3167.0,2.297724122320285e-14,2.0942611158013744e-16,1.0
3169.8,2.1603318174128634e-14,2.0177402519273214e-16,1.0
3172.6,2.3265476957517804e-14,2.2136108439556054e-16,1.0
3175.4,2.256761641105018e-14,2.310139570442912e-16,1.0
3178.2,2.2328244900332797e-14,2.2973399368009466e-16,1.0
3181.0,2.2081200741257063e-14,2.2694775622430693e-16,1.0
