wavelength,flux,flux_err,weight
12249.5,1.1919613126293183e-14,1.6234736132687516e-16,0.0
12256.5,1.2153339914277365e-14,1.645292581313822e-16,0.0
12263.5,1.2101139146536476e-14,1.6465739903493545e-16,0.0
12270.5,1.2159300021896207e-14,1.6442857963870659e-16,0.0
12277.5,1.2204933092060427e-14,1.6610420692901408e-16,0.0
12284.5,1.217211655355021e-14,1.647378699628023e-16,0.0
12291.5,1.2039121145441558e-14,1.6397682065616085e-16,0.0
12298.5,1.2178380414000443e-14,1.6487063387372597e-16,0.0
12305.5,1.220705484233318e-14,1.660845925679174e-16,0.0
12312.5,1.223544544481024e-14,1.6545667743495626e-16,0.0
12319.5,1.2254960568862241e-14,1.668075124206845e-16,0.0
12326.5,1.2227262609877825e-14,1.6545849194825661e-16,0.0
12333.5,1.224511037545239e-14,1.6678321125336973e-16,0.0
12340.5,1.2233005232859388e-14,1.6543276050294012e-16,0.0
12347.5,1.2122424073459987e-14,1.6481896081938723e-16,0.0
12354.5,1.2159609070094018e-14,1.6472370736645733e-16,0.0
12361.5,1.2123782200219894e-14,1.6503797680650198e-16,0.0
12368.5,1.2108300307500928e-14,1.6382739797636447e-16,0.0
12375.5,1.2021936927878373e-14,1.6327240317866357e-16,0.0
12382.5,1.2090058070276249e-14,1.6395774423899014e-16,0.0
12389.5,1.2126895985123353e-14,1.648974706892431e-16,0.0
12396.5,1.2034146593390665e-14,1.6300486379783324e-16,0.0
12403.5,1.1976275946111465e-14,1.630507592137048e-16,0.0
12410.5,1.188072918157701e-14,1.607289990203908e-16,0.0
12417.5,1.1989670470876911e-14,1.6284771106288665e-16,0.0
12424.5,1.2084215840230465e-14,1.6386052058908518e-16,0.0
12431.5,1.2048789894356345e-14,1.6385245485216603e-16,0.0
12438.5,1.2018235790361138e-14,1.6276704575550005e-16,0.0
12445.5,1.2021508085537662e-14,1.6309941153305753e-16,0.0
12452.5,1.1933767056937506e-14,1.6199833267761546e-16,0.0
12459.5,1.1951118715367785e-14,1.6234213734416516e-16,0.0
12466.5,1.1944163817693095e-14,1.6194232969108118e-16,0.0
12473.5,1.1901044040732175e-14,1.6185918171350652e-16,0.0
12480.5,1.1878863539391127e-14,1.6086154522022973e-16,0.0
12487.5,1.1868870042788662e-14,1.6104639748472906e-16,0.0
12494.5,1.1858268254829762e-14,1.6095645053735351e-16,0.0
12501.5,1.1737937300683268e-14,1.594638247072145e-16,0.0
12508.5,1.1749415190232487e-14,1.592854205529049e-16,0.0
12515.5,1.1786116458078401e-14,1.5974736360766897e-16,0.0
12522.5,1.1736429729027394e-14,1.594785171643159e-16,0.0
12529.5,1.167095513588379e-14,1.5837847285956174e-16,0.0
12536.5,1.1624992086139276e-14,1.5777210859945762e-16,0.0
12543.5,1.1707412219294347e-14,1.5850509655361672e-16,0.0
12550.5,1.1689059704799604e-14,1.5901251786759635e-16,0.0
12557.5,1.1631773630729287e-14,1.5767221156859822e-16,0.0
12564.5,1.1591247013347576e-14,1.5748832013349632e-16,0.0
12571.5,1.1587653055907196e-14,1.4776674635529573e-16,0.0
12578.5,1.137861679953952e-14,1.6059928708067538e-16,0.0
12585.5,1.115328394537973e-14,1.660239873061598e-16,0.0
12592.5,1.1240895658066842e-14,1.66737083662643e-16,0.0
12599.5,1.144587228675847e-14,1.7038176756712323e-16,0.0
12606.5,1.1491958175262462e-14,1.7079102497298297e-16,0.0
12613.5,1.153806951741207e-14,1.7141219986618588e-16,0.0
12620.5,1.1421076956142964e-14,1.7001605737086603e-16,0.0
12627.5,1.1217601782190256e-14,1.663875563367564e-16,0.0
12634.5,1.115940392491403e-14,1.661159033059863e-16,0.0
12641.5,1.1236931327179855e-14,1.6703172912240418e-16,0.0
12648.5,1.1367792630905678e-14,1.6885399954462158e-16,0.0
12655.5,1.1332355198437495e-14,1.6869052296809792e-16,0.0
12662.5,1.1255216586531892e-14,1.6696512585029327e-16,0.0
12669.5,1.1327092539822888e-14,1.6858907640640485e-16,0.0
12676.5,1.1289299084530829e-14,1.6784350663246347e-16,0.0
12683.5,1.1096898379001136e-14,1.648025404624409e-16,0.0
12690.5,1.0931206657038605e-14,1.627184328239775e-16,0.0
12697.5,1.0992917215549112e-14,1.6310491519385412e-16,0.0
12704.5,1.1065870194886029e-14,1.6467168220975915e-16,0.0
12711.5,1.0955306755612259e-14,1.6290621455127132e-16,0.0
12718.5,1.0926298415793973e-14,1.622347907081891e-16,0.0
12725.5,1.0950654033669392e-14,1.6300869752689594e-16,0.0
12732.5,1.0985576592727263e-14,1.6302588896843826e-16,0.0
12739.5,1.0976981770047157e-14,1.633170408061255e-16,0.0
12746.5,1.0959395908393289e-14,1.629955983061579e-16,0.0
12753.5,1.0926318403263572e-14,1.6220524371479732e-16,0.0
12760.5,1.0899892072131111e-14,1.6225328700322571e-16,0.0
12767.5,1.091452601959845e-14,1.6200113891198853e-16,0.0
12774.5,1.0911097145696225e-14,1.623086316111206e-16,0.0
12781.5,1.0865753269863997e-14,1.6163315722968434e-16,0.0
12788.5,1.0879475904400858e-14,1.614808411511892e-16,0.0
12795.5,1.0827049806815513e-14,1.6117066501339308e-16,0.0
12802.5,1.0729287372609215e-14,1.592800415367879e-16,0.0
12809.5,1.0763687492067126e-14,1.6008747147613538e-16,0.0
12816.5,1.077545529338491e-14,1.603186488383181e-16,0.0
12823.5,1.0689563872933688e-14,1.5863348357047379e-16,0.0
12830.5,1.0697033352506847e-14,1.5923367805976345e-16,0.0
12837.5,1.0673544765417058e-14,1.5848308466853495e-16,0.0
12844.5,1.0574857647824616e-14,1.5725010408807748e-16,0.0
12851.5,1.0535720010096256e-14,1.5678190962603512e-16,0.0
12858.5,1.0532242584117274e-14,1.562704759946844e-16,0.0
12865.5,1.0500472902713127e-14,1.563069775091855e-16,0.0
12872.5,1.0466792790341186e-14,1.5544097787584022e-16,0.0
12879.5,1.03904830826864e-14,1.544775226362228e-16,0.0
12886.5,1.031880438802647e-14,1.53581148638346e-16,0.0
12893.5,1.0206285562806073e-14,1.5140474931452912e-16,0.0
12900.5,1.0113810481862478e-14,1.505520294538308e-16,0.0
12907.5,1.0087282487550247e-14,1.4983208167879215e-16,0.0
12914.5,1.0039917197433351e-14,1.492390898418485e-16,0.0
12921.5,1.0003097398024725e-14,1.4890366093043994e-16,0.0
12928.5,9.975948858231238e-15,1.4796911431551733e-16,0.0
12935.5,9.942486192463113e-15,1.4800136448815094e-16,0.0
12942.5,9.939005506165215e-15,1.4765760185740362e-16,0.0
12949.5,9.880918982951381e-15,1.468481612959627e-16,0.0
12956.5,9.836423351988888e-15,1.4642267439349596e-16,0.0
12963.5,9.844491023026551e-15,1.4601820348637692e-16,0.0
12970.5,9.766155442288654e-15,1.4537640521661932e-16,0.0
12977.5,9.729463990979073e-15,1.445716108858668e-16,0.0
12984.5,9.753305199985385e-15,1.4492486274235647e-16,0.0
12991.5,9.73357627938539e-15,1.4489255340424725e-16,0.0
12998.5,9.709250865423043e-15,1.4401351244714016e-16,0.0
13005.5,9.693692324439154e-15,1.4378258287481653e-16,0.0
13012.5,9.642760932512914e-15,1.4354196379424161e-16,0.0
13019.5,9.556874213788787e-15,1.4194153958211473e-16,0.0
13026.5,9.52148466737086e-15,1.4154565337798037e-16,0.0
13033.5,9.514670664190952e-15,1.4162606035446051e-16,0.0
13040.5,9.424484802275168e-15,1.3979473500846801e-16,0.0
13047.5,9.431774414215767e-15,1.404012639398106e-16,0.0
13054.5,9.461628998927954e-15,1.4055236079847414e-16,0.0
13061.5,9.356883827063137e-15,1.390788053396675e-16,0.0
13068.5,9.204379018891712e-15,1.3701563808022147e-16,0.0
13075.5,9.31540120164239e-15,1.3816972776313058e-16,0.0
13082.5,9.399473068481367e-15,1.399195625467121e-16,0.0
13089.5,9.391554808940327e-15,1.3953978782740628e-16,0.0
13096.5,9.340030406933643e-15,1.3879772084176012e-16,0.0
13103.5,9.3595500628084e-15,1.3932740375463388e-16,0.0
13110.5,9.416094166412291e-15,1.396684311903228e-16,0.0
13117.5,9.502264073909879e-15,1.4145439207234744e-16,0.0
13124.5,9.54092176511799e-15,1.4178266401094054e-16,0.0
13131.5,9.397702684690714e-15,1.3963509706986475e-16,0.0
13138.5,9.22762325324716e-15,1.3736530074969294e-16,0.0
13145.5,9.062968608046539e-15,1.3443747852888222e-16,0.0
13152.5,8.956105138839934e-15,1.33319030746627e-16,0.0
13159.5,9.083087779890456e-15,1.3500638151608245e-16,0.0
13166.5,9.20326759268939e-15,1.3671642047365847e-16,0.0
13173.5,9.319045070994855e-15,1.387279534722324e-16,0.0
13180.5,9.392094889192037e-15,1.3931618243275778e-16,0.0
13187.5,9.27403550481177e-15,1.3804440348143358e-16,0.0
13194.5,9.172359376167172e-15,1.363562086676096e-16,0.0
13201.5,9.060964909223625e-15,1.3457910050176804e-16,0.0
13208.5,9.106049647668728e-15,1.3555428914702506e-16,0.0
13215.5,9.281912553995578e-15,1.3770494068708771e-16,0.0
13222.5,9.289822190270375e-15,1.382575208988188e-16,0.0
13229.5,9.251089790556755e-15,1.375524822373237e-16,0.0
13236.5,9.288894855353757e-15,1.3793707999091675e-16,0.0
13243.5,9.385363863596725e-15,1.3971228675093354e-16,0.0
13250.5,9.464578800829504e-15,1.404443502120036e-16,0.0
13257.5,9.466769145220556e-15,1.4086366226861565e-16,0.0
13264.5,9.509798665967484e-15,1.4142792471034309e-16,0.0
13271.5,9.554573474405818e-15,1.4185573154594665e-16,0.0
13278.5,9.481545864437457e-15,1.4114387968410295e-16,0.0
13285.5,9.416158572662517e-15,1.3975172066707615e-16,0.0
13292.5,9.522107434468275e-15,1.4165841210386485e-16,0.0
13299.5,9.58143997673926e-15,1.4251831230417024e-16,0.0
13306.5,9.549057203112882e-15,1.4174725381188272e-16,0.0
13313.5,9.678859549631105e-15,1.4408363755531372e-16,0.0
13320.5,9.769622408385998e-15,1.4502501433159837e-16,0.0
13327.5,9.649669529746277e-15,1.4353026602619958e-16,0.0
13334.5,9.52101123565913e-15,1.4164298261609922e-16,0.0
13341.5,9.590992336412054e-15,1.4235063707524482e-16,0.0
13348.5,9.655988541157844e-15,1.4373710290206115e-16,0.0
13355.5,9.562087060989997e-15,1.4197015775891084e-16,0.0
13362.5,9.529891436115818e-15,1.4172432849054283e-16,0.0
13369.5,9.445393371586718e-15,1.4054859115471864e-16,0.0
13376.5,9.451548851680453e-15,1.4024776389076902e-16,0.0
13383.5,9.606839331539497e-15,1.430091157584399e-16,0.0
13390.5,9.66376186488313e-15,1.435061452759224e-16,0.0
13397.5,9.465199232109623e-15,1.4073730117865546e-16,0.0
13404.5,9.304533306623043e-15,1.3847472331538896e-16,0.0
13411.5,9.33856009498551e-15,1.385487318628361e-16,0.0
13418.5,9.440124286055946e-15,1.4053212137689686e-16,0.0
13425.5,9.613053089048939e-15,1.4277514010796926e-16,0.0
13432.5,9.411481488666411e-15,1.3993863145258312e-16,0.0
13439.5,8.983133345212118e-15,1.3372677240920376e-16,0.0
13446.5,9.159192605583748e-15,1.3586084675204133e-16,0.0
13453.5,9.37501190889332e-15,1.3955767678878997e-16,0.0
13460.5,9.512241564399214e-15,1.4131016105743387e-16,0.0
13467.5,9.565972090166478e-15,1.4220501363669158e-16,0.0
13474.5,8.889035179616285e-15,1.3235429054149208e-16,0.0
13481.5,8.643387784014635e-15,1.282555849549701e-16,0.0
13488.5,9.522178370588778e-15,1.4181081282772044e-16,0.0
13495.5,9.499507908798608e-15,1.4118466592357057e-16,0.0
13502.5,8.81209495518398e-15,1.309910981752241e-16,0.0
13509.5,8.788296565133555e-15,1.3082502955711932e-16,0.0
13516.5,9.228990923636512e-15,1.3689328793170558e-16,0.0
13523.5,9.470182169165601e-15,1.4097918442225602e-16,0.0
13530.5,9.204428287068289e-15,1.3678921509007928e-16,0.0
13537.5,8.898895543423365e-15,1.3226154245239466e-16,0.0
13544.5,8.211796689774706e-15,1.2226624423797323e-16,0.0
13551.5,8.215475122336165e-15,1.2192687236098428e-16,0.0
13558.5,9.247833273141251e-15,1.377329675975775e-16,0.0
13565.5,9.424301152648535e-15,1.4009204940819374e-16,0.0
13572.5,8.802645341812329e-15,1.3080164450679073e-16,0.0
13579.5,8.839482186284655e-15,1.31586665957264e-16,0.0
13586.5,8.811360433338733e-15,1.307254703619092e-16,0.0
13593.5,8.844074472280239e-15,1.3166310168354616e-16,0.0
13600.5,9.776220882919769e-15,1.4539132596736316e-16,0.0
13607.5,8.495263836471375e-15,1.2716978420273848e-16,0.0
13614.5,5.7927462365068466e-15,8.684311306660047e-17,0.0
13621.5,5.824287644070459e-15,8.727233470921443e-17,0.0
13628.5,9.614945277009856e-15,1.437609906790833e-16,0.0
13635.5,9.934734914507357e-15,1.482440713731897e-16,0.0
13642.5,6.703705554952576e-15,1.0042118673914314e-16,0.0
13649.5,6.399826222870541e-15,9.576984907287633e-17,0.0
13656.5,9.104839420162923e-15,1.356859160612675e-16,0.0
13663.5,1.0334894378396097e-14,1.5383753813142098e-16,0.0
13670.5,8.045463286740205e-15,1.203511619932486e-16,0.0
13677.5,6.3308900710771026e-15,9.410990982431209e-17,0.0
13684.5,7.272180863850856e-15,1.0902978419155498e-16,0.0
13691.5,9.375460349396924e-15,1.3927373403974544e-16,0.0
13698.5,8.984709677465818e-15,1.337712067339519e-16,0.0
13705.5,7.528263949428553e-15,1.120322347575713e-16,0.0
13712.5,7.04334833285539e-15,1.0456142896073275e-16,0.0
13719.5,7.255740041579041e-15,1.0803610077748753e-16,0.0
13726.5,7.848273986714239e-15,1.1655461506145835e-16,0.0
13733.5,8.329503176150384e-15,1.238939532531897e-16,0.0
13740.5,7.983244495635142e-15,1.187842246882968e-16,0.0
13747.5,8.165656376675569e-15,1.2121909095842004e-16,0.0
13754.5,8.375157937575037e-15,1.2471689049806378e-16,0.0
13761.5,7.617133899852398e-15,1.1314668268412408e-16,0.0
13768.5,7.889118210827492e-15,1.1751329143671192e-16,0.0
13775.5,8.883048147011728e-15,1.3217613096326227e-16,0.0
13782.5,7.903907998075815e-15,1.173344726914044e-16,0.0
13789.5,8.680220791452792e-15,1.2961205963031956e-16,0.0
13796.5,9.061206377054097e-15,1.3504101516288865e-16,0.0
13803.5,7.064814151984969e-15,1.0531233268158661e-16,0.0
13810.5,8.217753869618616e-15,1.228117396067575e-16,0.0
13817.5,8.246457937584355e-15,1.230459239539445e-16,0.0
13824.5,6.025332941680938e-15,8.993076504536317e-17,0.0
13831.5,6.578725977297867e-15,9.815690385195596e-17,0.0
13838.5,7.818453224272942e-15,1.1626566610048988e-16,0.0
13845.5,7.011746476056645e-15,1.0448872945769753e-16,0.0
13852.5,6.500933495557093e-15,9.646437826630997e-17,0.0
13859.5,7.588548325668037e-15,1.1325230367258624e-16,0.0
13866.5,8.57854982647439e-15,1.2748789516175123e-16,0.0
13873.5,7.030825242415634e-15,1.0507960858050439e-16,0.0
13880.5,6.2272892568969584e-15,9.275013306897936e-17,0.0
13887.5,7.577058115305727e-15,1.1243898275565697e-16,0.0
13894.5,7.709195189976034e-15,1.14766386354646e-16,0.0
13901.5,7.9042928179776e-15,1.1750236804377866e-16,0.0
13908.5,8.625643311056236e-15,1.2823393705803545e-16,0.0
13915.5,7.506986079296466e-15,1.122206223243511e-16,0.0
13922.5,6.157731156156493e-15,9.135001916060165e-17,0.0
13929.5,7.825501274786901e-15,1.1708298285455699e-16,0.0
13936.5,9.215392739303012e-15,1.3697242684264383e-16,0.0
13943.5,7.8628177115522e-15,1.1744460471856017e-16,0.0
13950.5,5.8658190283545676e-15,8.766884392771994e-17,0.0
13957.5,5.277679334624166e-15,7.828065264369351e-17,0.0
13964.5,5.7252789499102e-15,8.538968530558305e-17,0.0
13971.5,7.118694238803931e-15,1.061344421945179e-16,0.0
13978.5,8.401752453503597e-15,1.2489713930114962e-16,0.0
13985.5,8.843943919285991e-15,1.3166760229250541e-16,0.0
13992.5,7.887985671955715e-15,1.1720596886397916e-16,0.0
13999.5,5.650566573557898e-15,8.447914567442928e-17,0.0
14006.5,4.696211247002374e-15,6.98863771628402e-17,0.0
14013.5,5.771231558769215e-15,8.639070698249615e-17,0.0
14020.5,7.674517411066144e-15,1.1442449288088882e-16,0.0
14027.5,8.268734460197524e-15,1.2267607034503965e-16,0.0
14034.5,7.719890314718174e-15,1.1501155662178293e-16,0.0
14041.5,6.021230055217429e-15,8.988133696017622e-17,0.0
14048.5,5.9734635199571065e-15,8.902468403543302e-17,0.0
14055.5,7.738956724680782e-15,1.1552436573337926e-16,0.0
14062.5,7.134172955824018e-15,1.0630177063270929e-16,0.0
14069.5,6.047507368262536e-15,9.003271781634216e-17,0.0
14076.5,7.646764038032956e-15,1.1405797018370154e-16,0.0
14083.5,7.558075991303499e-15,1.125741729573835e-16,0.0
14090.5,6.0050473726668694e-15,8.957957195609498e-17,0.0
14097.5,6.22549519264219e-15,9.254084413660307e-17,0.0
14104.5,7.062660650825819e-15,1.0506977960089461e-16,0.0
14111.5,6.927856454104127e-15,1.0305830807528882e-16,0.0
14118.5,7.011539489192078e-15,1.0410627266409966e-16,0.0
14125.5,7.71469858181266e-15,1.149135199498949e-16,0.0
14132.5,7.559794945087416e-15,1.124092092642447e-16,0.0
14139.5,6.133153899228889e-15,9.138957224278848e-17,0.0
14146.5,5.631976244995611e-15,8.383586178617806e-17,0.0
14153.5,6.6143592293242915e-15,9.83567731617235e-17,0.0
14160.5,7.372437154066383e-15,1.0975568869102751e-16,0.0
14167.5,7.350741734815859e-15,1.0914131753419535e-16,0.0
14174.5,7.435816194214827e-15,1.105839963847636e-16,0.0
14181.5,7.260503993496285e-15,1.0811316637385058e-16,0.0
14188.5,6.1694240033837795e-15,9.162545022639877e-17,0.0
14195.5,6.21376050568757e-15,9.253407131099533e-17,0.0
14202.5,6.620671863891317e-15,9.832493401620543e-17,0.0
14209.5,6.9577101820716655e-15,1.0348909350995709e-16,0.0
14216.5,7.456455920766137e-15,1.1098423901132045e-16,0.0
14223.5,7.203210810080915e-15,1.0691819541228626e-16,0.0
14230.5,6.349018954403926e-15,9.457165246117174e-17,0.0
14237.5,6.422149598402258e-15,9.545002825994897e-17,0.0
14244.5,6.9301025522310366e-15,1.0302623576573038e-16,0.0
14251.5,6.60162972842383e-15,9.82901715609765e-17,0.0
14258.5,6.720637823683689e-15,9.970612601671769e-17,0.0
14265.5,7.0019081109774316e-15,1.0423853888284293e-16,0.0
14272.5,6.61621936130485e-15,9.832656053410904e-17,0.0
14279.5,6.2700062450002715e-15,9.319295861812658e-17,0.0
14286.5,6.400810224201587e-15,9.530159851138925e-17,0.0
14293.5,6.935271668667604e-15,1.029064294407552e-16,0.0
14300.5,7.357550019764393e-15,1.0952595826167667e-16,0.0
14307.5,6.851809676061616e-15,1.0192768317243217e-16,0.0
14314.5,5.996978960447342e-15,8.918349497509667e-17,0.0
14321.5,5.927832187429638e-15,8.826712299376274e-17,0.0
14328.5,6.566606118599317e-15,9.741604759946862e-17,0.0
14335.5,6.572375185917045e-15,9.785374335505151e-17,0.0
14342.5,6.39121122935364e-15,9.49771747807621e-17,0.0
14349.5,6.603639312906992e-15,9.812559127459686e-17,0.0
14356.5,6.736590386787614e-15,1.0027928711684287e-16,0.0
14363.5,6.706282508713719e-15,9.947205121178069e-17,0.0
14370.5,6.224558277444378e-15,9.268103574186915e-17,0.0
14377.5,6.184966878471392e-15,9.195578889877572e-17,0.0
14384.5,6.561131819546128e-15,9.747190506375914e-17,0.0
14391.5,6.5072009978192015e-15,9.686787467515925e-17,0.0
14398.5,6.573464633968438e-15,9.750802137452303e-17,0.0
14405.5,6.658182147853819e-15,9.910879100213282e-17,0.0
14412.5,6.604816505039973e-15,9.81858047360108e-17,0.0
14419.5,6.589958004905731e-15,9.787720910561647e-17,0.0
14426.5,6.521210618741379e-15,9.70739105818315e-17,0.0
14433.5,6.745075095327218e-15,1.0006143072048533e-16,0.0
14440.5,6.994153406740438e-15,1.0374016120329885e-16,0.0
14447.5,6.611748242765096e-15,9.847389800743594e-17,0.0
14454.5,6.089615785140466e-15,9.050195806145143e-17,0.0
14461.5,6.1981755329617405e-15,9.21130482395398e-17,0.0
14468.5,6.375236703807832e-15,9.489982376504362e-17,0.0
14475.5,6.450576174518795e-15,9.567833513874348e-17,0.0
14482.5,6.623089225828201e-15,9.859281521905329e-17,0.0
14489.5,6.765189813900714e-15,1.0054349590325116e-16,0.0
14496.5,6.511390089746611e-15,9.677375174429207e-17,0.0
14503.5,6.079627115635133e-15,9.050952313355129e-17,0.0
14510.5,6.118432819519741e-15,9.075937156656314e-17,0.0
14517.5,6.28353610608526e-15,9.353464740199388e-17,0.0
14524.5,6.29017814826736e-15,9.350069758666488e-17,0.0
14531.5,6.4282058836216284e-15,9.548645468927688e-17,0.0
14538.5,6.537749349083333e-15,9.731905039477167e-17,0.0
14545.5,6.441324962129699e-15,9.555657192537274e-17,0.0
14552.5,6.351363779735878e-15,9.453114025643914e-17,0.0
14559.5,6.4201009140599935e-15,9.544915939293637e-17,0.0
14566.5,6.390285514731801e-15,9.490174444304906e-17,0.0
14573.5,6.3207231513695415e-15,9.408836945324434e-17,0.0
14580.5,6.3401257760802416e-15,9.406997342467152e-17,0.0
14587.5,6.397771029152553e-15,9.520434479149537e-17,0.0
14594.5,6.3314234028327585e-15,9.41490067688898e-17,0.0
14601.5,6.23617175568045e-15,9.259565975981382e-17,0.0
14608.5,6.238300211389071e-15,9.286165292243131e-17,0.0
14615.5,6.313141221181944e-15,9.368716668535024e-17,0.0
14622.5,6.298757810704852e-15,9.371502606115618e-17,0.0
14629.5,6.2036484760249536e-15,9.226470034749916e-17,0.0
14636.5,6.29172712216131e-15,9.340502082189567e-17,0.0
14643.5,6.3207050585103405e-15,9.408862113697338e-17,0.0
14650.5,6.220643358546785e-15,9.233220170016375e-17,0.0
14657.5,6.146453903238095e-15,9.143119475780874e-17,0.0
14664.5,6.073886844773367e-15,9.035150248822194e-17,0.0
14671.5,6.063249926831654e-15,8.999469065252945e-17,0.0
14678.5,6.124567297445964e-15,9.116897670214245e-17,0.0
14685.5,6.165838881382789e-15,9.153396966357355e-17,0.0
14692.5,6.1358671968184496e-15,9.12565525804043e-17,0.0
14699.5,6.085076958654133e-15,9.053482445286844e-17,0.0
14706.5,6.023358228935405e-15,8.938638859463983e-17,0.0
14713.5,6.002873230701809e-15,8.935681971816175e-17,0.0
14720.5,5.962669239035028e-15,8.853434493780192e-17,0.0
14727.5,5.9208433918489736e-15,8.804252987248269e-17,0.0
14734.5,5.9147492620091824e-15,8.801651085795022e-17,0.0
14741.5,5.9470967487496165e-15,8.823831859678206e-17,0.0
14748.5,5.969249777765985e-15,8.885620469881081e-17,0.0
